theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12
1.7446401,-2.5174956,-2.9356215,-0.76210237,2.2288463,-1.094581,-1.7878091,-0.08986407,0.23831086,1.6321892,3.0685787,4.758678
1.7458752,-2.5191016,-2.9684289,-0.77657974,2.1752746,-2.6727629,-1.799099,-0.07808665,0.26016167,1.6769891,3.035644,4.6722054
1.7462695,-2.5146961,-2.9404342,-0.7529368,2.0287905,-0.4047974,-1.7704835,-0.10592148,0.23107073,1.5938951,2.8727925,4.6886864
1.7355579,-2.504417,-2.9331002,-0.76817554,2.1065693,-3.509203,-1.778724,-0.084578976,0.18144256,1.6758844,3.043069,4.718778
1.742732,-2.5071263,-2.9555857,-0.7408751,2.2431498,-4.715426,-1.7747775,-0.09370948,0.19861223,1.6003208,3.1303992,4.6936936
1.7445142,-2.4974766,-2.9397702,-0.75967515,2.1185403,-0.42536268,-1.7935717,-0.09478141,0.23476483,1.5896193,2.9836195,4.8297033
1.7456048,-2.4999685,-2.9306948,-0.77575827,2.2181034,-2.2201884,-1.791691,-0.09055903,0.24547233,1.720232,3.0536034,4.7366586
1.7336586,-2.5233653,-2.9424336,-0.78925157,2.1061134,-0.95777845,-1.8004054,-0.11036995,0.22594355,1.671136,3.0269642,4.7661724
1.7498393,-2.5090387,-2.940234,-0.7788913,2.145413,0.34040165,-1.773834,-0.08688927,0.22812188,1.586493,3.055528,4.841342
1.7325252,-2.516014,-2.9372003,-0.7750744,2.2683246,-0.569672,-1.7784531,-0.08859825,0.23501372,1.6917186,3.0732956,4.782464
1.7377487,-2.501601,-2.9419696,-0.77769434,2.1493206,-1.7631835,-1.773177,-0.08551717,0.22081107,1.6391755,2.957723,4.678604
1.747547,-2.5046203,-2.9249487,-0.76604426,2.2079954,-3.4009297,-1.7968402,-0.10102961,0.25732192,1.587825,3.0871992,4.6687036
1.7463682,-2.4909148,-2.926594,-0.76971185,2.136638,-2.2209172,-1.7791641,-0.083387055,0.23524816,1.6836188,2.9925728,4.735624
1.7427526,-2.5052097,-2.9523995,-0.7679424,2.0721447,0.57864696,-1.7788385,-0.088924035,0.23940894,1.6895504,2.999339,4.930996
1.7400824,-2.5042589,-2.9214408,-0.75394946,2.1396,-2.6875243,-1.7750902,-0.090825856,0.23778144,1.5761697,3.0326865,4.65991
1.7400004,-2.5156624,-2.9548426,-0.7899138,2.189503,-2.857843,-1.7841648,-0.09242891,0.23536065,1.6839606,3.0299497,4.7479053
1.7267534,-2.5135179,-2.943161,-0.7631383,2.137023,-1.3015921,-1.7828189,-0.0964442,0.20386389,1.580593,2.9916067,4.7824564
1.7315832,-2.505125,-2.936475,-0.7701987,2.14783,-2.3058643,-1.7824242,-0.09272356,0.21578945,1.5764134,2.988437,4.6748667
1.7442256,-2.5003252,-2.9555042,-0.756273,2.1935434,-2.9055796,-1.7796874,-0.08049911,0.23734775,1.6433978,3.0493097,4.7225223
1.7429621,-2.5148659,-2.9430954,-0.7767093,2.1487937,-3.3087082,-1.7805612,-0.08249278,0.22096482,1.6467199,2.9923906,4.7023983
1.732804,-2.5086198,-2.922985,-0.76971567,2.150145,-0.26128563,-1.7855941,-0.0928327,0.23138432,1.6334646,3.045791,4.869945
1.7384982,-2.51462,-2.9366233,-0.7723774,2.2048101,-1.1178066,-1.7851835,-0.09970539,0.2236869,1.5837134,3.081288,4.761749
1.7369153,-2.5130692,-2.9431489,-0.76299924,2.1544282,-0.2533588,-1.778056,-0.09310751,0.24317172,1.7007233,2.9604094,4.8051543
1.7374578,-2.5050325,-2.9427814,-0.7434579,2.0831513,-4.703877,-1.7827691,-0.085257664,0.27314505,1.6279167,2.9780219,4.6995153
1.7265929,-2.5189621,-2.9389179,-0.7866341,2.1690493,-3.45247,-1.7765954,-0.09319171,0.21704064,1.6036282,3.0137486,4.7849393
1.7411175,-2.503582,-2.9347641,-0.7852369,2.1501298,0.15271147,-1.7859827,-0.088394195,0.23598897,1.6403687,3.0266576,4.8685694
1.7355597,-2.524714,-2.9506688,-0.77909106,2.1982017,-1.0069922,-1.7790728,-0.09441589,0.24512261,1.6388652,3.0457642,4.8104315
1.7465028,-2.4999852,-2.9367971,-0.769688,2.1362264,-1.5496114,-1.7782733,-0.09867955,0.24485502,1.6856306,2.9937289,4.754803
1.7389793,-2.5083303,-2.9517195,-0.8239501,2.2124553,1.2922009,-1.7880973,-0.08149718,0.23868015,1.5379856,3.1155446,5.0691004
1.7272961,-2.530371,-2.9376845,-0.76872677,2.186759,-4.324064,-1.7935715,-0.093877584,0.20963116,1.5935531,3.015792,4.6811028
1.7397803,-2.5166023,-2.936211,-0.77159727,2.1316674,0.66827863,-1.7784516,-0.08964125,0.25392637,1.6180699,3.0491693,4.962901
1.7497871,-2.5086477,-2.938873,-0.75889117,2.1088686,-3.7121894,-1.7775719,-0.08756507,0.22798058,1.6480074,3.0222747,4.7374496
1.7347838,-2.5184817,-2.9412322,-0.77115846,2.2236462,-0.75083345,-1.7782484,-0.09232561,0.21913801,1.6329986,3.0437427,4.744365
1.7411329,-2.5046637,-2.9325178,-0.76989895,2.0696714,0.017892595,-1.7842852,-0.084244356,0.2431083,1.6997454,2.9083412,4.833159
1.7498106,-2.5189266,-2.9221532,-0.77497154,2.137647,-2.521065,-1.7799109,-0.083300054,0.22346814,1.654523,2.986767,4.7034826
1.746243,-2.4987788,-2.9596734,-0.7528385,2.1951108,-3.6569219,-1.7768787,-0.10374966,0.23542525,1.5987123,3.0322237,4.6546
1.7342632,-2.5038712,-2.9393697,-0.77290004,2.0776112,-0.3874202,-1.7830992,-0.08111373,0.22776404,1.738307,2.8814578,4.817319
1.7406473,-2.5131254,-2.9395494,-0.7610665,2.1521811,-2.0105767,-1.773287,-0.09148781,0.24205428,1.6676153,3.0392709,4.7398295
1.7453325,-2.5044184,-2.9281156,-0.76126933,2.1930146,0.37834096,-1.7817937,-0.093149655,0.23286419,1.6891325,2.9995217,4.9541035
1.7238314,-2.506219,-2.9319842,-0.70237446,2.1872458,-1.5583992,-1.7834833,-0.09430169,0.22554587,1.5223905,3.0508814,4.7381315
1.7516057,-2.5067322,-2.9261875,-0.7781489,2.1290293,-2.0787532,-1.7763866,-0.07207916,0.2281766,1.6344885,3.0533574,4.67649
1.727514,-2.507137,-2.9323866,-0.7605785,2.1637895,-1.9932597,-1.7774006,-0.08882588,0.25824365,1.6480138,3.0520334,4.663085
1.7580014,-2.495597,-2.9646723,-0.76506484,2.0777383,-4.497393,-1.7808042,-0.09626149,0.24094744,1.5976001,2.982901,4.708469
1.7474089,-2.5021095,-2.9201071,-0.77394366,2.170254,-2.0996888,-1.7797848,-0.0864348,0.1603169,1.5836736,3.0262942,4.683529
1.7447141,-2.4906967,-2.9469216,-0.7817903,2.2249384,-0.52722526,-1.7732093,-0.09395898,0.22597748,1.5765505,3.1128702,4.873405
1.7201743,-2.5225117,-2.9312959,-0.77985775,2.1952047,-2.5185301,-1.7883059,-0.08477481,0.21240142,1.5760245,3.0823362,4.613731
1.7395676,-2.5097907,-2.9371269,-0.78208596,2.1062167,-0.11220961,-1.7824613,-0.096284695,0.23089753,1.6125551,2.9931438,4.8223076
1.7461975,-2.507896,-2.9411209,-0.8003225,2.2365458,-0.59360385,-1.7879165,-0.07115767,0.24495332,1.5389831,3.1067147,4.7807584
1.7382313,-2.518252,-2.9317274,-0.7609897,2.1227295,-2.3097246,-1.7894275,-0.09824845,0.24306262,1.6331698,3.0122194,4.7521963
1.7341926,-2.490313,-2.9395666,-0.77898735,2.1199136,0.3535031,-1.7845122,-0.10175735,0.2358602,1.5732791,2.9872813,4.9827704
1.74916,-2.515141,-2.939745,-0.7736193,2.167118,-1.4869703,-1.7836386,-0.09218892,0.24180028,1.6301503,3.0140393,4.666164
1.7400457,-2.5096793,-2.9443648,-0.7758052,2.1515548,-2.8879716,-1.7885718,-0.08386037,0.23590992,1.6769991,2.9546175,4.690612
1.7353754,-2.5082846,-2.945925,-0.7814579,2.1263595,0.3779356,-1.7735684,-0.09142844,0.2679058,1.7345641,2.9496422,4.946282
1.7321192,-2.5028348,-2.954373,-0.77119756,2.1717095,-3.1145043,-1.7844716,-0.068772964,0.23226938,1.6439782,3.1004238,4.7274
1.7231989,-2.5111697,-2.933814,-0.78426147,2.174597,-0.90874404,-1.7901752,-0.097578645,0.21700574,1.5613513,3.0199609,4.6889367
1.7325581,-2.5086324,-2.95433,-0.7503061,2.1421916,0.29220104,-1.7777734,-0.09437726,0.18054691,1.582888,2.9664404,4.8362026
1.7197754,-2.5207753,-2.9448721,-0.75953674,2.1892502,-3.0540388,-1.7891598,-0.095617354,0.21850173,1.6589664,3.061709,4.695977
1.7286528,-2.5213037,-2.9343002,-0.7541186,2.1894107,-1.0233272,-1.7789546,-0.084628925,0.24319243,1.5613073,3.105701,4.6665354
1.734361,-2.5130095,-2.9561913,-0.7717806,2.1740263,-2.7933958,-1.7752469,-0.095543295,0.25361997,1.590945,2.9873774,4.778668
1.7327051,-2.5075266,-2.929861,-0.7521392,2.1645763,-4.34375,-1.7828988,-0.089341484,0.22689292,1.6052703,3.0680394,4.7130165
1.7353276,-2.507276,-2.9292853,-0.7595029,2.1355045,-0.81053233,-1.7911944,-0.09390104,0.22336675,1.6154624,3.0469432,4.734828
1.7308412,-2.503088,-2.9319944,-0.760099,2.146907,-1.2428033,-1.7781241,-0.08362924,0.20819288,1.632759,3.0540826,4.7448807
1.7388189,-2.5267587,-2.900834,-0.7748027,2.2588382,-1.95829,-1.777092,-0.082043394,0.21611416,1.5486612,3.113167,4.8065023
1.734606,-2.4806368,-2.9441652,-0.7712045,2.113614,-2.473654,-1.7797496,-0.0940066,0.24097757,1.6639757,2.9779077,4.734978
1.7432144,-2.4954076,-2.9493778,-0.7665951,2.1211765,-2.0275712,-1.7795428,-0.0887852,0.23104718,1.6060996,3.01854,4.794071
1.733893,-2.5136485,-2.9452548,-0.7692416,2.143794,-0.5943711,-1.7830166,-0.087420404,0.2367352,1.723416,3.038935,4.764369
1.7318984,-2.5164027,-2.9427295,-0.7665354,2.2221231,-0.027980015,-1.7791146,-0.09086074,0.20149052,1.6029112,3.0661705,4.7987194
1.7291971,-2.4997652,-2.9345763,-0.775006,2.0922506,-2.4134014,-1.774768,-0.08751544,0.23828542,1.6744162,2.9023826,4.717427
1.7284799,-2.4973578,-2.937058,-0.70359623,2.2933455,-3.119638,-1.7788157,-0.10103772,0.27171266,1.5309076,3.1950758,4.7872286
1.7434735,-2.5066397,-2.9527273,-0.7828469,2.152745,-0.85776603,-1.7736628,-0.08570419,0.2125544,1.6448935,3.0309389,4.802096
1.7473075,-2.500453,-2.9453714,-0.7770672,2.1747127,0.1661158,-1.7888035,-0.07742235,0.25564575,1.6483003,3.0267844,4.896717
1.7215976,-2.5097954,-2.9248142,-0.77636147,2.0675588,-0.022559775,-1.7793348,-0.08244397,0.216018,1.5845789,3.027268,4.8664784
1.7346544,-2.503825,-2.9420292,-0.7737638,2.1315928,-2.1369097,-1.7818917,-0.09006881,0.22441322,1.7094921,2.9814606,4.71885
1.7467066,-2.4954822,-2.9194498,-0.77379644,2.1613104,-4.409432,-1.7918868,-0.08555682,0.24342185,1.6737098,3.0713317,4.7318673
1.7260836,-2.5081153,-2.9464765,-0.74778706,2.118681,-0.93418574,-1.7879086,-0.097641625,0.25983134,1.5860702,3.060717,4.7574973
1.7333189,-2.5246494,-2.9447677,-0.78065336,2.1269624,-1.6754292,-1.7782162,-0.08617266,0.21448752,1.6425189,2.9703295,4.740959
1.7572064,-2.4848864,-2.9331682,-0.77890784,2.2276788,-3.3260622,-1.7880924,-0.09041528,0.26134843,1.6564537,3.105515,4.6746945
1.7161106,-2.526628,-2.950114,-0.76764774,2.13854,-1.5870888,-1.7701082,-0.08277388,0.17092623,1.6186787,3.0408657,4.7446394
1.7331448,-2.5086734,-2.9642177,-0.7671443,2.1473374,-1.1218109,-1.7924302,-0.08178389,0.23066542,1.6000841,3.0879247,4.7983994
1.7527395,-2.5090764,-2.9318383,-0.7705547,2.0807438,-0.5471889,-1.7797905,-0.091093935,0.19431135,1.6164273,2.9645834,4.7862306
1.7465179,-2.5030324,-2.9664462,-0.75330555,2.1869187,-0.42846063,-1.7786326,-0.09134638,0.2360268,1.6672784,2.9895725,4.8547964
1.7432297,-2.523629,-2.929316,-0.7985243,2.1365151,-1.4649138,-1.7896112,-0.09694836,0.2362208,1.6656148,2.9727488,4.7723546
1.7499216,-2.5074234,-2.9303086,-0.76462305,2.182992,-0.57915765,-1.7865187,-0.09291493,0.24316666,1.5830352,3.0161743,4.7471685
1.7355974,-2.5036652,-2.9195583,-0.78056103,2.1549442,-0.34441984,-1.7930204,-0.09676375,0.22947049,1.7285647,3.0539768,4.8344154
1.7200599,-2.5168438,-2.9443073,-0.7729532,2.12898,1.3342358,-1.7811009,-0.092770904,0.2109824,1.5775458,3.0157902,5.197569
1.7359221,-2.5084288,-2.948003,-0.789032,2.2577696,-0.569507,-1.7817134,-0.08093487,0.24537255,1.7256359,3.1123562,4.7378745
1.7486634,-2.5059159,-2.938972,-0.7745867,2.1769195,-0.42309994,-1.7845142,-0.09114186,0.2420035,1.6513654,3.0581343,4.7733154
1.7398576,-2.507784,-2.934993,-0.77785593,2.0583062,1.0822617,-1.7831385,-0.08380662,0.21701016,1.5932244,2.9860651,4.989441
1.7304096,-2.5265596,-2.9368176,-0.774609,2.1430092,0.045174215,-1.7783964,-0.10058681,0.23727484,1.6640773,2.9517024,4.8321514
1.756456,-2.4968538,-2.950639,-0.7822129,2.1678588,-2.780059,-1.790985,-0.09424251,0.22867215,1.6340228,3.0690486,4.7205477
1.7370918,-2.5073435,-2.9263844,-0.7756343,2.150397,-2.2137628,-1.783092,-0.088077106,0.25502774,1.6097544,3.044802,4.687624
1.718936,-2.5151687,-2.9050717,-0.7907768,2.0521748,-1.965897,-1.7769903,-0.09863145,0.19167489,1.5427741,2.7817848,4.7634788
1.7258419,-2.5104954,-2.9301572,-0.7731375,2.2237685,0.53265226,-1.7774708,-0.07979892,0.2547305,1.6428826,3.0804634,4.971789
1.7411678,-2.5052645,-2.9375572,-0.7780844,2.1535616,-1.6918391,-1.7789294,-0.090130694,0.24491002,1.6095107,3.0479646,4.6549606
1.7377203,-2.5093539,-2.9493997,-0.7826549,2.1704926,-3.8754797,-1.7810985,-0.08563729,0.21534875,1.6156012,2.996197,4.6923127
1.7345362,-2.5124896,-2.9487956,-0.77757406,2.14782,-0.72049963,-1.7812561,-0.08146244,0.2514818,1.621151,3.077075,4.7690597
1.7521619,-2.5019782,-2.9273443,-0.7871699,2.2181058,-2.438737,-1.7870488,-0.09653117,0.20099533,1.7532464,2.9651616,4.7229843
1.7460858,-2.5176399,-2.9627004,-0.7684449,2.0931993,-2.9306557,-1.7765999,-0.08057349,0.23789223,1.6941829,2.9256327,4.7133675
1.7237011,-2.5227478,-2.9417095,-0.7701427,2.111585,-0.29307336,-1.7817388,-0.087158665,0.23540297,1.6346734,2.9881752,4.83853
1.7398076,-2.5090225,-2.9423811,-0.7810338,2.258317,-0.9513739,-1.7945372,-0.08909371,0.22633763,1.6271657,3.1277819,4.7361584
1.7521816,-2.5049162,-2.9442184,-0.7632333,2.1294868,1.8724372,-1.7804528,-0.08895128,0.21785566,1.6269486,3.0068784,5.4821286
1.7307099,-2.5125155,-2.9170895,-0.77724963,2.1641436,-2.9268973,-1.7807304,-0.09187282,0.2099421,1.5891144,3.0366569,4.7592106
1.7454035,-2.5012102,-2.9375663,-0.7793808,2.1160061,-2.4159968,-1.7841012,-0.09744704,0.2312733,1.6344606,3.040453,4.7637577
1.7458295,-2.5027392,-2.9308074,-0.7785025,2.1733496,-1.2386928,-1.778834,-0.07409677,0.22326578,1.6923845,3.1022964,4.6874394
1.732725,-2.503622,-2.9335763,-0.7718394,2.1578982,-1.1027448,-1.7853633,-0.087749764,0.22314882,1.7120332,3.0573418,4.747505
1.7473583,-2.4947314,-2.9427772,-0.7755869,2.1344955,-3.6208525,-1.7792411,-0.084087685,0.25383407,1.6558936,3.0660427,4.686568
1.7271947,-2.5208611,-2.9374957,-0.7697133,2.0816052,-2.4695456,-1.7841526,-0.08590604,0.22478318,1.748692,2.9377046,4.72399
1.7357409,-2.5225937,-3.022126,-0.7758157,2.0478947,-0.80638146,-1.7785919,-0.087648295,0.17527063,1.552222,2.9140575,4.7390704
1.7357694,-2.5167043,-2.9463918,-0.7845674,2.209317,-0.6299937,-1.7915576,-0.09714707,0.24361673,1.601029,3.0935435,4.736212
1.7567823,-2.509373,-2.939535,-0.77419,2.1407564,-1.3961755,-1.7797283,-0.09601821,0.22818005,1.5902056,3.0247648,4.6153846
1.7478309,-2.4958014,-2.9500613,-0.7487885,2.1377885,-1.2547727,-1.7803578,-0.09032282,0.21716772,1.6143667,3.0917141,4.8033957
1.7437807,-2.4961736,-2.9598093,-0.77096725,2.120255,-2.2550285,-1.7821482,-0.10028614,0.22882433,1.6242675,3.026077,4.714082
1.7338915,-2.5040636,-2.9269695,-0.75914836,2.1505098,-0.35566267,-1.79356,-0.09294441,0.2348871,1.6681803,3.0413156,4.8017764
1.7349211,-2.5030603,-2.9386845,-0.7459663,2.1052487,-2.6470203,-1.7862103,-0.08916206,0.22791791,1.6527743,3.014339,4.7521157
1.7482153,-2.5133173,-2.920737,-0.7780416,2.1970813,-2.0914843,-1.774926,-0.094064176,0.22729044,1.6676977,3.0554914,4.7564497
1.7410593,-2.5031157,-2.9474049,-0.7724279,2.0848718,2.7880127,-1.7738651,-0.09664899,0.21542649,1.607498,2.82897,5.9885607
1.743956,-2.5094614,-2.935032,-0.75918,2.191068,-1.291866,-1.7829665,-0.086137846,0.24122998,1.6929352,3.043244,4.7442026
1.742707,-2.5014656,-2.9482522,-0.7659608,2.1345873,-0.15024936,-1.7798489,-0.0937142,0.22185762,1.692325,2.9689162,4.8510127
1.7453381,-2.5040739,-2.9483812,-0.75939965,2.1572104,-3.3813975,-1.7795833,-0.08737234,0.23454559,1.617111,3.0612864,4.693327
1.745394,-2.5062814,-2.9271994,-0.7649568,2.1938682,-3.1342285,-1.7890158,-0.099736966,0.24471328,1.6169969,3.0370777,4.727873
1.745547,-2.5069158,-2.92759,-0.76599705,2.1541188,-2.1317089,-1.7860891,-0.0922549,0.24319753,1.6889853,3.094952,4.7133813
1.7278125,-2.5193224,-2.9348552,-0.74940974,2.1991506,-0.68875766,-1.7884778,-0.09487948,0.22222848,1.6007674,3.0945928,4.804544
1.7429013,-2.5098388,-2.9407184,-0.7663783,2.2086477,-0.8595213,-1.7844251,-0.0818732,0.23765218,1.6386306,3.0478444,4.800099
1.7324487,-2.5206535,-2.956556,-0.732061,2.1609442,1.6457814,-1.7717304,-0.09337203,0.24526806,1.5602763,3.048614,5.3329067
1.7436604,-2.5259676,-2.937012,-0.7559234,2.1808453,-0.15344205,-1.7716916,-0.07974175,0.19016476,1.6205231,3.1426635,4.884021
1.7306414,-2.514621,-2.9388673,-0.7740829,2.0988276,0.34617525,-1.7740299,-0.08526309,0.2172908,1.7385161,2.9936786,4.890623
1.7415249,-2.5124285,-2.9389024,-0.74675876,2.1443772,-2.2107801,-1.7864144,-0.08029006,0.23485619,1.65143,3.0441647,4.7381682
1.7263353,-2.5033758,-2.9450738,-0.7815543,2.176587,-2.0166745,-1.7868987,-0.09135655,0.23822324,1.6452953,3.04804,4.7061825
1.7511421,-2.5036886,-2.9410098,-0.7725834,2.1801326,-0.05281453,-1.7773205,-0.09802476,0.22033374,1.6295812,3.0036886,4.837687
1.7412151,-2.514677,-2.9410477,-0.7617205,2.2135181,0.23584469,-1.7854239,-0.077670045,0.23201562,1.7158123,3.0238266,4.8368163
1.7331885,-2.515197,-2.9383917,-0.786108,2.1624463,1.0421907,-1.780222,-0.09573875,0.19986953,1.5975312,3.0029383,5.1160235
1.7349882,-2.5124183,-2.9668229,-0.770148,2.1058822,-2.6421456,-1.7703708,-0.08187652,0.22688942,1.6833581,3.028989,4.6808176
1.72772,-2.5172336,-2.9558241,-0.7709574,2.0508156,-1.736255,-1.7799481,-0.100122616,0.21513091,1.6440754,2.9466598,4.7061496
1.7350168,-2.518185,-2.9505486,-0.77001804,2.0833402,-1.4084373,-1.785321,-0.09344172,0.24106708,1.6557757,2.9380589,4.736761
1.7314099,-2.5138254,-2.9332666,-0.7689463,2.065046,-1.0503405,-1.7768776,-0.08768107,0.22589703,1.6183859,2.9294126,4.780868
1.7344,-2.5172853,-2.9229321,-0.77620846,2.145762,-2.2026994,-1.7738478,-0.08307146,0.21790375,1.5828532,3.0636485,4.6393485
1.7399237,-2.5078127,-2.9373024,-0.76189595,2.1692877,-1.8869168,-1.7867188,-0.0836001,0.22503011,1.6461507,3.0709825,4.7272663
1.7347902,-2.5078504,-2.9476595,-0.77965,2.1403599,-3.8413167,-1.7784871,-0.083196774,0.22351569,1.6798123,3.033924,4.6949267
1.7330637,-2.5051396,-2.938086,-0.7479868,2.0757759,-1.6734306,-1.7820811,-0.08108314,0.23356329,1.6030116,3.0407588,4.7092237
1.718502,-2.5152133,-2.9380727,-0.7732135,2.1955051,-2.9884753,-1.7864057,-0.07894152,0.24117632,1.5989263,3.068068,4.7462506
1.758572,-2.4924273,-2.9409852,-0.78156316,2.1388335,-1.073054,-1.7865222,-0.09103799,0.23402534,1.6864827,3.0349226,4.711061
1.724092,-2.517473,-2.9344761,-0.7704445,2.242466,-0.7363859,-1.7790664,-0.096498765,0.24247351,1.6250751,3.0549092,4.7784314
1.7335846,-2.5236275,-2.9483314,-0.745045,2.2056015,-2.3051238,-1.7786902,-0.09172947,0.23561299,1.5950841,3.0478833,4.670858
1.7496367,-2.5042367,-2.9537392,-0.7580534,2.1341717,-1.7965014,-1.77544,-0.08956316,0.20784807,1.6134933,3.108357,4.7041025
1.7350972,-2.5252912,-2.9329727,-0.7700177,2.153469,2.2238643,-1.7788676,-0.08731886,0.23430037,1.6932888,3.0332677,5.704445
1.7408391,-2.516894,-2.9402766,-0.77654094,2.1926997,-2.667012,-1.7876437,-0.09392629,0.23959601,1.6230643,3.0689473,4.6802497
1.7416029,-2.5177293,-2.9272013,-0.76805806,2.15833,0.37703815,-1.7796787,-0.09054286,0.24393319,1.5818074,3.051335,4.9014163
1.7475663,-2.5224197,-2.931119,-0.7423968,2.1036234,-2.951845,-1.775318,-0.08071263,0.22733848,1.6322489,2.9682648,4.702133
1.7344873,-2.5078406,-2.9540086,-0.7590487,2.203566,-0.027665352,-1.779163,-0.09584537,0.24063306,1.7092266,3.0106452,4.8173566
1.7501577,-2.5005805,-2.9407582,-0.784309,2.1703997,-0.7851646,-1.7969301,-0.09592701,0.24017279,1.5863502,2.9875283,4.775677
1.7570653,-2.517332,-2.9404993,-0.76757455,2.227766,0.78396267,-1.7794373,-0.09376465,0.24039134,1.5583107,3.065877,5.0532064
1.7459487,-2.5051708,-2.943836,-0.77149034,2.1671076,-1.4211284,-1.7806169,-0.08368074,0.19994587,1.6172479,2.9383762,4.732036
1.7271755,-2.5221367,-2.9285154,-0.77616644,2.197721,-0.26300842,-1.7893735,-0.10187254,0.24074876,1.6962847,3.0590346,4.8013844
1.746579,-2.5187364,-2.9340653,-0.76251376,2.2065065,-1.9467947,-1.7834527,-0.09304207,0.21581739,1.6264744,3.1023133,4.769631
1.7459952,-2.5098152,-2.9489765,-0.7600678,2.1441052,-0.31228596,-1.7871078,-0.086302154,0.2588851,1.6584717,3.0185475,4.828692
1.7495152,-2.4914346,-2.9246762,-0.76815623,2.211605,-2.768854,-1.7821903,-0.09263247,0.24104707,1.5948972,3.1298504,4.731295
1.7441754,-2.4980717,-2.9299939,-0.7828433,2.151395,-2.5290804,-1.7802324,-0.083082326,0.22040245,1.6253508,2.9984748,4.710275
1.7438196,-2.4988172,-2.930075,-0.75621915,2.2534554,-2.3238294,-1.7946337,-0.09145293,0.22968866,1.5771674,3.1217687,4.6498985
1.7481632,-2.5113792,-2.940006,-0.76804066,2.217081,-0.26676926,-1.778324,-0.07457975,0.2484745,1.6538912,3.122154,4.849399
1.7399832,-2.512409,-2.93822,-0.75495934,2.204115,-2.3219347,-1.790601,-0.10350179,0.23419209,1.585953,3.0710704,4.6560225
1.7359473,-2.5062678,-2.9369175,-0.7684504,2.1704824,-0.84327763,-1.775765,-0.086188935,0.23826033,1.6218213,3.019386,4.762046
1.750084,-2.4927297,-2.9277432,-0.7641123,2.1159244,-2.6851647,-1.7777938,-0.08627073,0.24671994,1.6474776,3.0652213,4.6770096
1.7273877,-2.5056665,-2.9279284,-0.7765352,2.225992,-1.7575583,-1.7829885,-0.08574183,0.20706852,1.648399,3.1236465,4.6829524
1.7340565,-2.522058,-2.9480093,-0.7675314,2.1047409,-2.3666823,-1.7737616,-0.089273326,0.22479905,1.6749847,2.8708944,4.7598753
1.7386165,-2.5014338,-2.9406393,-0.76077586,2.115241,-2.9269066,-1.7760708,-0.101375684,0.23850246,1.614254,3.0818455,4.7357974
1.7308705,-2.5031672,-2.938101,-0.77971625,2.16539,-3.883664,-1.778683,-0.09419189,0.20887202,1.6238259,3.02153,4.7106023
1.7536645,-2.5005314,-2.9528465,-0.76292264,2.108463,-1.6470219,-1.7857033,-0.0907484,0.24496245,1.6495954,2.981669,4.732623
1.7202547,-2.5187364,-2.9323318,-0.7272994,2.0742579,-3.6025455,-1.7699107,-0.08191264,0.207124,1.576235,2.960595,4.6876364
1.7407427,-2.5121171,-2.95672,-0.7805872,2.1496162,-1.812039,-1.7757316,-0.08000849,0.24963771,1.6872741,3.0142589,4.72573
1.7334002,-2.5185082,-2.937016,-0.7710011,2.0499492,-3.7944238,-1.7760957,-0.09368155,0.24622916,1.6876824,2.9841006,4.665209
1.7402126,-2.5011132,-2.9225745,-0.7776585,2.15953,-1.4755346,-1.7850382,-0.09866742,0.22378233,1.6105276,3.059477,4.6856236
1.7391223,-2.5124793,-2.9557161,-0.76475257,2.0890331,0.3404114,-1.7820177,-0.07970017,0.22819877,1.6296734,3.002487,4.9240017
1.7411008,-2.5200598,-2.9371364,-0.77985823,2.0593817,-0.06285113,-1.7797608,-0.076342225,0.2565905,1.7094091,2.9539995,4.828174
1.7478648,-2.524219,-2.9442997,-0.76809293,2.1827807,-1.8427569,-1.7815198,-0.09425019,0.26601782,1.6176782,3.039276,4.7137985
