"p1","p2","p3","p4","p5","p6","N1","N2","N3","N4","N5","N6"
0.00536349535851272,0.658780280179092,0.908606642115213,0.972352226234573,0.976031524103616,0.97726056104366,3062.57298103709,1682.51462831642,1472.3050720007,595381.824394625,280656.195739167,64444.3047802765
0.00101268578258025,0.60104067290605,0.929331360141185,0.947963472806629,0.735659100243036,0.715218357415471,1985.96520201901,2871.91965116281,2783.37023843307,1347.57211527503,670.976667576327,156.263607831876
0.00359023691828748,0.691818185909313,0.853473371552543,0.88652404701566,0.865730837634471,0.783454071135799,3759.92521797625,2948.28188991903,2143.65646749752,1059.14215845371,430.033238173173,105.118950627625
0.035444018242825,0.635272943360702,0.865122347952602,0.912758335484465,0.836466269979192,0.832845364798364,5.34233933644483,4061.18657771496,2064.3045196646,1031.11327430875,484.715820905936,112.269767446316
0.186170500864832,0.765050095565614,0.912757467451937,0.93462892111752,0.746105714661397,0.743929713765265,5888.60360115212,3619.33424053022,1698.7571866621,861.933830007851,262315.898346855,73068.3732318558
0.0493310300732555,0.51573697477813,0.900470919296522,0.663123539123394,0.660234222113859,0.665801203306435,206.399813261322,117.411249089502,686.24140245567,809.939177008994,357.103958362704,84.9425661781666
0.19640257974947,0.284841440715843,0.929062215486885,0.964657331409956,0.966689103222756,0.25771326885206,136.22690836187,230.741082959859,636.861549701075,495.436532086698,265.470753009987,262.744790029397
0.384504409870895,0.728570586214707,0.945143553358252,0.954676201136293,0.963043757548254,0.965261087312469,11759.9825205523,5615.42609316244,4703.87636997776,3616.46874855223,1559.31514896496,350.754022330956
0.0519751673270354,0.844267099568882,0.897169236022963,0.803434609774387,0.384840435587776,0.400142487291964,465.673259773089,4626.02242617805,2322.73209332078,1388.30179479994,1190.44051570159,304.502375920344
0.0322792726839916,0.741105076877087,0.973760050922286,0.985059887929513,0.986326561307719,0.979617008143313,1806.77552252798,1318.6861743915,2284.40371781558,1159.43408344714,444.460270492224,97.5070633308163
0.663976670696715,0.929509382511359,0.997965755052184,0.997015305343465,0.998583888874757,0.998846252106884,1000.83326720518,2151.16513799078,41623.4482363906,21818.5066571453,8411.63871628352,1835.0775831174
0.14399025279776,0.718973747480676,0.887105297947266,0.27523973553984,0.218506238105961,0.489379059489969,8320.88085003693,3981.61188107973,1765.46208448174,9054.07660851202,5359.37939279798,1304.47636631699
0.00640745987862592,0.762323017258407,0.775283613120134,0.845987061231171,0.851839198005683,0.893422519034372,317.318609370331,1766.19407986148,5875.38329687217,3053.24753433443,1194.09668778861,264.302286717159
0.00693360316188224,0.779491821564855,1,1,1,1,9.58368762715567,62893.2452871229,2.16198130954154e+149,6.84817391287822e+147,1.67898607777936e+146,3.66217352771677e+144
0.0553968461652883,0.267754865419585,0.752877551634331,0.76711708347759,0.759352719137316,0.786100045035287,746.921390456724,361.450611070943,2183.36231406877,1766.36335892724,753.106979930536,170.268918396805
0.0624849996270238,0.1318772460345,0.739599885842926,0.864051177934754,0.590145149876807,0.540391302390403,365.193536390036,19857.3612883837,10983.5496851808,5212.73773674942,3021.64543598743,725.628913571056
0.951643844630685,0.866253651185714,0.946012267084158,0.978507903742114,0.981812645394707,0.989141821609392,0.196645410448548,4533.29574540089,2344.48290791538,1242.47482453776,527.101375080054,117.977780349504
0.13479124391021,0.785170152768231,0.801368913779961,0.835808747892049,0.865880219941087,0.104647805722867,7053.16445322809,4286.00523857954,2200.3010169012,1139.89167432012,521.767626750723,3656.11575699387
0.207606465858282,0.629167220741904,0.872399829359706,0.936388034311119,0.955111935260924,0.964932411201793,2277.91368484205,6555940.53110162,3329084.49365006,1461076.30496778,540350.453042755,116584.613415066
0.0346560081222206,0.683709306765324,0.0789216860269335,0.620462627476128,0.756425447463109,0.770552199006534,4828.49144475017,2310.01056072618,539433.877543189,291086.02291915,115556.471929393,26198.8857853802
0.121339712659703,0.363593027923419,0.728719621884583,0.822774514098666,0.847845762325992,0.804964039407405,68189.9555764294,33478.8640484235,15734.456222336,7579.8554372744,2894.92550053797,675.676131026598
0.000750704459829093,0.205373165312231,0.752559363212263,0.772708535873625,0.767539471684914,0.767581591480166,7154.5140852905,4302.70467997845,2298.16930220185,2480.45816414067,1078.90964276241,246.348531755643
0.00698515456009334,0.381208813412115,0.760665422214079,0.896211339311968,0.926773498453016,0.94094215711639,450554.364979316,221003.00359371,97794.754872676,41956.2002728475,15471.1133175916,3337.98351059062
0.0806296966712119,0.406502495130589,0.744561617244269,0.885708820169467,0.938895299598156,0.955754150267769,149.642416216335,21848.750716104,12709.6233300899,5959.55251046842,2250.74679274057,489.688903579609
0.0637317805066643,0.676725911059996,0.89467842104784,0.953794555791974,0.597383746719993,0.608262257896769,68.2077704139911,2699.41497255425,1411.95374690518,772.943793027231,486.872073866005,125.690980414227
0.0711293190694859,0.711193180534929,0.589767128742052,0.801661961487191,0.66774353565172,0.662516031620138,214.051906753707,110.759693563174,282.40537195259,154.185048682168,94.0862318477722,24.5151109735059
0.371780963035531,0.988041735019031,0.995808349588224,0.998346013429014,0.996829553039965,0.993188325977292,1408.56032564694,11291.3430456256,7668.161975295,3811.68882621278,1453.56261329512,318.599461251582
0.0301920234401492,0.79261891491551,0.943600851518093,0.978982516725859,0.76592862360841,0.716869681171388,821.08781881363,1344.45723911156,2057.60288917572,1043.16295571328,514.77786421375,120.065931194944
0.0421488849190816,0.550975632574622,0.846186374797037,0.943495150504747,0.955314961316266,0.957571323358223,70722.9820812795,35343.3648028896,17394.1086489448,10726.3120676442,4290.77929945318,946.77365828731
0.103499303762696,0.945837176366321,0.978698460229517,0.984717474599886,0.984935525160783,0.986111957969362,418.419061001792,3281.11344045909,7653.0265072414,4035.31382274656,1559.72639092987,340.906988142193
0.00412240290684151,0.945308392760058,0.984115534799156,0.958230545483186,0.979579607216931,0.957479350852477,113.177632127796,356.326870023791,214.917371368556,17617.31962935,8310.25330211184,1975.57843743044
0.0830181057361423,0.738375112101702,0.900405291765913,0.969101092703882,0.961851491580899,0.949742967274043,14397.3130939592,7082.87966907387,3296.75220797767,3104.91236797515,1340.95889369052,305.60191109508
0.0871266477001637,0.974975377284969,0.904312460245132,0.849767240008442,0.844160910678129,0.874150098939919,36.2765965901864,12690.9561576407,7728.14535113767,4768.54314523465,1939.78193093882,431.257483460254
0.936960779665929,0.967944225884708,0.98763052834621,0.994494102990488,0.996285526482371,0.995808869208896,20480.2266685073,10474.245469199,4489.0438614143,1871.44141296069,673.351428777754,143.521610717436
0.00585245630032952,0.718180128229837,0.911248823745325,0.963949342405718,0.97061807706403,0.972715193253323,16569.2377481886,10088.924571202,5428.17316038311,2808.9990749134,1096.50790195901,240.582301179114
0.925765081209314,0.962578364325357,0.986744012146088,0.993168841399602,0.994903250132997,0.995629742929965,556.156305335848,88263.1103066014,44493.4748394363,19307.2136412671,7070.03467121756,1517.34804248254
0.0457310043914083,0.493785763642646,0.999999999999999,0.999999999999993,0.999999999999976,0.999999999999951,40.3215606505911,3422.22342406552,762686244041746816,125749557442944592,15852063474659720,1526131836756488
0.127226542061012,0.757085548394603,0.884086541363075,0.958625618386948,0.967270892039244,0.972518625656506,90978.0090807557,46279.9233085581,21219.5448393457,103371.223758524,48031.5180219118,10993.4349456369
0.0657431604576875,0.798552779041223,0.704860423198873,0.724830815585491,0.846592711622563,0.880553876088756,2200.40506122794,1573.12494975843,1392.19997428386,1498.67744572959,656.021155764848,149.771733126022
0.195979960088462,0.382982262886639,0.330118951132556,0.875514115637048,0.906193397866932,0.90960523371092,319.314136162309,1426.22903329018,968.001613670082,1222.50495646629,541.914268529149,123.187507034531
0.0279238780198412,0.726775887428782,0.969518813704302,0.764446598557765,0.763607477505339,0.759956272435463,438.332689101924,220.50273300408,404.269739271062,709.826978207421,360.633481016438,84.5671897057894
0.0981623930323722,0.791924997504428,0.934038997894135,0.913463550437671,0.744624746568175,0.949472653694608,264.913410828053,822.63599896076,452.658015106958,226.725735036867,129.744936965599,140.849812604027
0.098434716236931,0.794274581273104,0.911534876801109,0.952525445474917,0.929443367285272,0.924628583968625,43169.7848431558,30762.8620650065,14013.4107946932,5980.82754653919,2269.90232793227,495.807202959298
0.00620042223515184,0.87402986167079,0.906475297170488,0.238068528148047,0.364564535259538,0.462634945819187,474.045814615901,561.907523622651,312.20892411499,628.725961835219,411.480667664274,102.795430667637
0.20988811190514,0.846637463529147,0.917221940553442,0.635920782630385,0.621046176266815,0.661249840247092,89.899537795235,6177.02946237495,3742.46473072102,20550.816504767,9826.9838761478,2286.6794707323
0.0428761855720016,0.933001328010206,0.968905992135912,0.0954990279277218,0.613807428261861,0.736991649859699,254.770951202436,761.702254441539,428.559877682202,166440.284587055,80539.4902075449,18784.7929129601
0.00187287612584754,0.577218733736238,0.907160290552434,0.851460235240866,0.829003266505635,0.83290691775218,289.880158428247,888.950639376856,677.728396166161,18624.6579611374,12810.6582648062,3145.83449226909
0.216706422708171,0.90044151534514,0.964672956288027,0.98026418897638,0.983323025801758,0.985840204976192,287.401705746075,98318.8001497994,51553.6883995045,22841.2682967084,8440.74147204101,1822.07400219398
0.117055931899814,0.588996279222815,0.760870276208618,0.896136879551124,0.931655265444176,0.940554026483383,4742153.63341491,2273618.74861443,1017411.61643904,436909.004936505,160784.975840925,34664.2431854292
0.03706782499876,0.681699138813207,0.882909585442478,0.943226953809961,0.953628472897964,0.968901907928868,12734.3459256853,7083.74771444039,3186.37222971957,1920.22794322979,763.329889961011,168.040831353816
0.356274028510098,0.931422114096327,0.976825831151534,0.97966351123998,0.989357571559668,0.982233541588564,14746.1918149403,24510.602902575,12003.4662447254,5247.43514306526,1938.27186054432,425.312468069444
0.26998984001117,0.412404701698232,0.501067321071915,0.79317870104127,0.833319347410099,0.853584472258458,14382.5172484152,9022.56389111823,4271.59725093864,2166.87640431123,899.771804943061,202.336954126027
0.00117610199091879,0.927921693447381,0.977057469866489,0.865719197557074,0.71541322624482,0.743247490784084,45.5897829204947,608.050473559471,498.206364652642,310.464987631276,153.706758112647,36.7583937078796
0.158731011336268,0.592123307533561,0.887433376343984,0.954390440779655,0.75187287447836,0.764082997172096,14.7050532783578,172.77903251623,6321.73502744092,3326.12858916565,11686.4709957565,3179.58938257519
0.6761626244264,0.862963887983793,0.966096383699139,0.872699256702681,0.890445832479067,0.305665317337106,2246.37480934013,1101.91648106593,1150.35504007835,1008.04392713749,451.974085916691,428.9687522326
0.188960489704984,0.321707417862344,0.77913312327499,0.865995008063002,0.915379714103027,0.944061424628896,12.8923419713526,138589.72864935,71003.1718979948,31504.3438298698,11811.2747363453,2564.15428030487
0.0426516750809845,0.138098105870875,0.816466388667242,0.63430764135567,0.58865922278639,0.581819953395921,1260.97863705658,1190.29644618081,950.70951025655,18229.3368901585,9343.57621980566,2203.60476196239
0.0169144379398725,0.745907039345765,0.948250052723523,0.96001674064703,0.967136050832593,0.967802574694181,45890.3591874726,25053.0668849934,27296.7370677563,13264.6169322298,5029.54031711313,1094.67485858576
0.0320104591610438,0.983299049046349,0.992487673301078,0.583513274606669,0.483135720135143,0.55863950298475,28.8343996212183,1279.14588809043,770.50687457213,2328.84493636651,8654843581.3574,2421400994.1912
0.10917893317873,0.884889346191532,0.961273673943403,0.683875166275234,0.874767612502403,0.911774280642026,330.127500576213,2420.93351672378,1211.13578290935,79541.5837503976,38044.2775134115,8790.36871540444
0.252633981322214,0.690398882224079,0.881884061864279,0.935451191102451,0.947007984195026,0.951376159766239,469366398.165082,223841538.78033,96643549.8061498,40776027.9625351,14859435.5873817,3188763.07586677
0.0269240078929598,0.776831540441853,0.919043926159987,0.913778845612823,0.10482819662944,0.353086489075418,1116.75318014705,823.395311988472,445.839775289197,541.567947150794,2296.41638725801,632.933421498063
0.0631804477640133,0.788850291857271,0.975284302544237,0.846135253790777,0.873050727610361,0.876268152838794,690.345421702284,617.013833337949,3813.38447383959,4247.87653099412,1846.03863954139,417.409589153607
0.000273991633948216,0.0028450854437857,0.00366344823075464,0.00421105496361443,0.00702244608955692,0.00797735769614567,4025.47278819212,4988285.03866795,2640122.93093995,1237128.96760227,492014.196636462,111307.60017095
0.535427208135755,0.77224782185523,0.933100866614333,0.747952847663972,0.60556465848956,0.574174682576502,542.329900596953,289.229715293522,318.283700242866,280.753744721406,159.085022674245,38.4780196703961
0.507497353773055,0.806252311965586,0.933186343682116,0.970525956132696,0.953283201651885,0.450600614952221,4126.45783830921,2764.29117546476,1678.36234676634,768.701074877717,293.776916775007,274.066588504855
0.00375848186707224,0.883525309215426,0.948295087775927,0.832029216162723,0.878277660186832,0.8858461606912,236.239260037981,719.292461329382,409.518754984785,792.675514924024,364.062577670234,83.5369733452674
0.0127388857071684,0.326981741609809,0.889079378657519,0.942967337154691,0.935982208724639,0.928814273944156,303.877613270643,179.970276053683,190.796218711339,92.5845982824811,43.6407437983769,10.2296352989803
