"chain","iteration","theta1","theta2","theta3","theta4","theta5","theta6","theta7","theta8","theta9","theta10","theta11","theta12","logpost"
"perturb_1",16520,1.74052464893703,-2.52742202063254,-2.86034672182672,-0.837898640090843,1.99206466132619,-1.19019378487994,-1.77033032950751,-0.264852143771678,0.41302984183397,1.77524901093927,2.81305589526266,4.39903026534747,-33.3185365942024
"perturb_1",16540,1.72285094135992,-2.50280252820892,-2.88032346655022,-0.808753681546737,1.90819905722696,-1.37653480550214,-1.77332764296278,-0.239695439992693,0.43220156352346,1.80927072363264,2.77528514397509,4.18998477818023,-34.012882343878
"perturb_1",16560,1.51102853846173,-2.65447112304226,-2.89884216655557,-0.724679360606725,1.70031981754879,-1.27797583471968,-1.82354747884197,-0.171207643945254,0.130449203990419,1.88106041533902,2.30656574837629,4.26837858792725,-36.4563106468439
"perturb_1",16580,1.83829925721268,-2.58501683925848,-2.94402162297002,-0.744243909778195,1.81059750012516,-1.74085757636118,-1.85338780705991,-0.0583690993207267,0.145384328024025,1.9325493288672,2.43138901114424,4.93171873544115,-31.9439922829582
"perturb_1",16600,2.15677974315989,-2.63324804788879,-2.94415923852951,-0.763196135267843,2.0823993243501,-1.54672604119635,-1.79944184181199,-0.227851581450875,0.254025768666303,1.83225657889649,2.83526888783321,4.93391273287441,-36.7581063633651
"perturb_1",16620,1.96898270906773,-2.64891042283766,-2.90704120054005,-0.717899332173579,1.9157471226189,-1.60762912747493,-1.8517020291926,-0.319786468408645,0.195503600290864,1.85795642369353,2.85449004580599,4.46677238264976,-37.1680538839574
"perturb_1",16640,1.84449126315248,-2.63939185647713,-2.89834373029131,-0.796879881413854,2.02048216304385,-1.14688649543825,-1.84326375416218,-0.247939617577888,0.321691116428859,1.67828924407064,2.74570630649224,5.01614208131931,-35.5758145807505
"perturb_1",16660,1.90061998705745,-2.66708717131277,-2.86907181555066,-0.861736782232641,2.06834062151017,-1.27143781266647,-1.81227114026365,-0.168065848595841,0.291533415285928,1.50181312048726,3.02399099258538,4.59756339174912,-36.3205505781252
"perturb_1",16680,1.77857118693184,-2.59609527155475,-2.88588193385868,-0.831802191167472,1.88871088065777,-0.763396024408383,-1.81406381826334,-0.18698648366445,0.197514387937921,1.84655597368598,2.51791448576181,4.9610862517343,-34.085932471153
"perturb_1",16700,1.68119105207294,-2.45101909190369,-3.04446535127719,-0.76677326900411,2.08575324960108,-1.15187621139089,-1.77997845834789,-0.0943059792653939,0.182551506409348,1.72868332645518,2.78943556004563,4.59032723642021,-31.3777027747324
"perturb_1",16720,1.98188244160671,-2.53105400165173,-2.93125364243743,-0.807023099630178,1.90829395030007,-0.171399699266385,-1.88744351396317,-0.0834713255454484,0.428780549267729,1.78895457588583,2.54383793003685,4.84412440511155,-34.2583671365543
"perturb_1",16740,1.90825467082999,-2.56052047417035,-2.98358531186466,-0.727607248380104,1.67040171110541,-1.73031944484926,-1.73954155360605,0.0012834956008648,0.017521534557429,1.92951780158484,2.43003374553614,4.46069477706348,-32.7170655099612
"perturb_1",16760,1.74961952270672,-2.51905265304151,-3.02430478295407,-0.655080982992683,1.66760705681134,-0.897254946082278,-1.84326170657658,-0.254726569298525,0.347365373543538,1.9028982728428,2.22513682091513,4.66495199986088,-35.3767476578219
"perturb_1",16780,1.74969372854574,-2.50027789386105,-2.99645589681243,-0.730673288040813,1.87114109787166,-0.984661686935155,-1.72161899414191,-0.170052722464648,0.216993432101266,1.92792311678348,2.48254050892225,4.71932049732084,-31.0474349563495
"perturb_1",16800,1.78596757823499,-2.45734007450879,-3.08207198310481,-0.74080627807993,1.79769243256934,-1.36422337399364,-1.65095742550212,-0.0406644957491538,0.173046570302626,1.80252160500157,2.22529553084724,4.79431010685998,-34.3687406833032
"perturb_1",16820,1.89581227678969,-2.50222520794588,-2.94758813652478,-0.830771968153589,1.92240852601922,-1.49180917963924,-1.68590022254601,-0.0895612574254718,0.582326356920501,1.61343570557567,2.46462357842588,5.11371097154103,-36.3213627881326
"perturb_1",16840,1.55569991162604,-2.53230583964024,-2.919512441836,-0.867049992249438,2.02204874315653,-1.20974303345253,-1.76511887924491,0.0513917990762138,0.206480417381045,1.73674702991251,2.50867620215014,5.23667319436151,-35.3189051394432
"perturb_1",16860,1.86442497770141,-2.54752109147763,-2.9062995523642,-0.857525661470222,1.85204060103868,-1.02753316461358,-1.82248148873547,-0.0125551895903985,0.291885421964915,1.7462621199856,2.43432227397902,5.08609791783345,-33.7464202698481
"perturb_1",16880,1.45747940558931,-2.55861806692767,-2.9271138139791,-0.736194424688812,1.68170187956329,-0.91777474685898,-1.90392389969902,-0.147094773204218,0.429703599735664,1.85187392686159,2.35951318421667,4.82931642882957,-34.3305832377914
"perturb_1",16900,1.45909194773238,-2.57547046908476,-2.88375140829316,-0.733905858197926,1.56183190176931,-0.970449666149884,-1.78517266258928,-0.195040371480332,0.360841025369765,1.96522133029262,2.16330163038104,4.71430796856548,-33.8969097089659
"perturb_1",16920,1.43800548915919,-2.53255280140186,-3.00314682541411,-0.806691872356206,2.01125979790575,-1.118848442429,-1.77958338800496,0.0974806175089832,0.114412678972817,1.70595930478732,3.01078084659229,4.42238937225495,-38.1624926398418
"perturb_1",16940,1.94710932744542,-2.64639000140885,-2.85800522044474,-0.85693440442497,1.9354481101283,-1.26294337587776,-1.78952115918539,-0.0953141196013331,0.323588368315528,1.81639687787811,2.55094000073011,4.14021562430513,-34.6969522149862
"perturb_1",16960,1.85692796646292,-2.56244751150208,-2.95579502781015,-0.74149873400343,1.91248665386093,-0.599126116388601,-1.86299700776847,-0.225328964207606,0.258406558193413,1.97705107622766,2.55787506544552,4.83618328120631,-34.4694082094452
"perturb_1",16980,1.80596459227288,-2.4379915777639,-3.04493100142418,-0.73760698928285,2.08638292491113,-0.71972937641655,-1.75528396847508,-0.187849462393856,0.500832573078604,1.66180062902836,2.83077957845199,4.71750330535548,-35.2487506030942
"perturb_1",17000,1.35363973139839,-2.60390728116578,-2.89487481759033,-0.715148989222443,1.77401689080899,-1.18412566082611,-1.6044840862309,-0.00613998598346106,0.391314022959041,1.62659502888183,2.54143746492449,4.86522382048338,-39.2317475929046
"perturb_1",17020,1.44568044255142,-2.63234143400433,-2.9253210905474,-0.66445037701421,1.58981754471881,-1.99799674508161,-1.74394350812173,-0.13360173185961,0.415381728658195,1.66217191114384,2.41995548269249,4.94449305240193,-40.7782391233233
"perturb_1",17040,1.8091109364389,-2.56903244248952,-2.92877126834757,-0.680465355510782,1.3407055814234,-1.65423905100133,-1.78912609888312,-0.179459032635819,0.196375310493883,1.97373246440281,1.89153543189347,5.07462199156059,-37.8674396572405
"perturb_1",17060,1.93014078659447,-2.53071697119309,-2.9135092871586,-0.804596581966403,1.85576224977873,-2.29947267276398,-1.72426262538055,-0.178744985173928,0.25236584123656,1.59399054213642,2.41141791746484,4.89775049661909,-35.5219284372578
"perturb_1",17080,1.88949753241751,-2.47524926909165,-3.05674377500315,-0.750217892617717,1.70884997238468,-2.60682769669548,-1.86321134163134,-0.0261682190304733,-0.016139648244942,2.05559184414645,1.98206059870545,4.61279868650478,-37.5730486913027
"perturb_1",17100,1.97981075066791,-2.54326775063794,-2.98117449298899,-0.750586987938041,1.67274028470775,-1.20407517000365,-1.5680625352951,-0.0397543611430317,0.190535350736216,1.9638502517793,2.0142315968678,4.83169851667991,-34.3154099191208
"perturb_1",17120,2.04516263841595,-2.5390869859253,-2.96446000966138,-0.762190013670152,1.60271708513785,-0.943002751352398,-1.93256050083191,-0.162986281123034,0.145664895905598,1.92215676365616,1.85604598664799,4.64938752921953,-35.480207519535
"perturb_1",17140,1.62342541229169,-2.47145446668774,-3.0040860920397,-0.772908896275898,1.86723304050294,-1.42401951386391,-1.87886118940715,-0.105463314829169,0.420913680567108,1.36469919420671,2.64979874244154,4.43209660540058,-34.9457945014947
"perturb_1",17160,1.39863399804062,-2.40484602369061,-3.04487485115699,-0.772607998759318,2.00187323395725,-1.63302668614832,-1.80668139390891,-0.0939028657008309,0.305451609060788,1.3196944028305,2.71647902848583,4.64100788602135,-34.8044485020547
"perturb_1",17180,1.70982089040691,-2.46099819215593,-2.98294063383765,-0.802665812239213,1.95135726150195,-1.85384522712125,-1.80517235945292,-0.0916288340547878,0.111208880834053,1.52298514952391,2.79364116297298,4.29693273366416,-33.535985437005
"perturb_1",17200,1.84460120393441,-2.42128790169976,-3.03277916307472,-0.76182285941048,1.79033805023779,-1.14712897273021,-1.84189138251033,0.0056183038653634,0.166512804316641,1.82371902507859,2.7064282833698,4.66073829112521,-33.539959164432
"perturb_1",17220,1.66116408304977,-2.46842483779226,-3.05156741345302,-0.68140349373296,1.84304081474246,-0.934454913482379,-1.69726884778145,-0.162989980925934,0.314406319787927,1.71939708442274,2.77646942982052,4.34035344233516,-33.9356571308942
"perturb_1",17240,1.8774346545793,-2.55192907739525,-2.908246628247,-0.810617200805942,1.97557009192307,-1.10396492206118,-1.83091523343077,-0.210620547265539,0.220050177569766,1.63907884921952,2.89772811582624,4.63548338290132,-31.756238153897
"perturb_1",17260,1.67059533757806,-2.6101634900273,-2.8206247290605,-0.86019165085515,1.95300992635374,-1.62423828609733,-1.86912007967783,-0.130679086809927,0.303912267573413,1.52167403885701,2.88829951961208,4.74393987483603,-34.2753299934674
"perturb_1",17280,1.50137028401713,-2.5787499299175,-2.78470616899503,-0.955142300072786,1.8751847166168,-1.31134460853269,-1.82867398394537,-0.00232980022139215,0.264785759031798,1.57840353294871,2.45330239163612,4.93191328728657,-38.1637912532015
"perturb_1",17300,1.55295340901271,-2.48991188159064,-2.89239220625559,-0.91099768149994,2.01736775349889,-1.48615106756903,-1.83541523543137,-0.130890997137531,0.157162047327827,1.85383919472011,2.5157964480114,4.69701986956422,-34.7535147928341
"perturb_1",17320,1.47089739948121,-2.36278281784337,-2.99229192874795,-0.790283819447313,1.62596983317321,-1.55925174479856,-1.77288109304466,-0.0787946663054917,0.315323609316602,2.07141111945106,2.04628728583331,4.62799129570884,-36.3863615742936
"perturb_1",17340,1.53227601860239,-2.46987743721251,-2.94896552676676,-0.818188647636611,1.96311190080413,-2.0644296831984,-1.63848094454411,-0.119674041672146,0.273485038929867,1.71290723740982,2.58290126899635,4.36764562604433,-33.2531880647259
"perturb_1",17360,1.83454110585003,-2.53804586358585,-2.95495221180475,-0.764876612965849,2.06242989129487,-2.51662871660299,-1.72515475989745,-0.147975059156038,0.110063941141099,1.7650524274069,2.73724206363766,4.31045144507519,-36.7626276194733
"perturb_1",17380,1.83241188829289,-2.58575017233477,-2.97115112046797,-0.755356829482196,2.04371770743736,-0.822024962454583,-1.85678289878954,-0.0904305141707829,-0.169150276311503,2.02978861986365,2.59435698016356,4.35780827849848,-38.7470384658587
"perturb_1",17400,1.7761926115532,-2.55007608172142,-2.88982018549541,-0.836742844617546,2.09193202792495,-0.908609277725638,-1.64771638557099,-0.0435999653734777,0.249870121606405,1.51465047205613,2.73163427918848,4.46540303995984,-36.9937016552333
"perturb_1",17420,1.6239190553108,-2.44385783041019,-3.00589156060495,-0.706922723732592,1.91314196068589,-1.17084834365869,-1.74589236432795,-0.374726714023819,0.405193588742182,1.63458091001689,2.51706673877392,4.56060989913348,-35.4986912424825
"perturb_1",17440,1.49130275639317,-2.47903362625629,-2.92510153061097,-0.793836535271776,1.91028884861908,-1.74172677305313,-1.64039223997361,-0.257592249776957,0.534840186120685,1.58023840823032,2.35507010781118,4.57215268812697,-34.9435607603506
"perturb_1",17460,1.23522089055056,-2.53737175097819,-2.933529050707,-0.734156195550561,1.79265294264654,-1.25105631940947,-1.53407930448908,-0.0974724971641182,0.385196804468014,1.8236086662467,2.54335197549451,4.74452351406729,-36.4843165086965
"perturb_1",17480,1.10464065341595,-2.50075034862359,-2.87420087676406,-0.876217842259702,2.03112659303177,-0.93804188421834,-1.61156130216167,-0.165878644435108,0.43565508869125,1.50139833885523,2.40806686703627,4.58444537863032,-38.6333789330816
"perturb_1",17500,0.878203417070983,-2.49674979862176,-2.97161598207763,-0.791130720910369,2.1287579748791,-1.66099417536891,-1.72246629014923,-0.0453359604931939,0.163865026611494,1.74402909003809,2.57892279862474,4.85785767457136,-37.8982596335838
"perturb_1",17520,1.36780596121366,-2.56661465105523,-2.8756261492266,-0.864318798384943,1.94489392909836,-0.784663452461237,-1.80162810832436,-0.0211315364223488,0.501934431723321,1.68279068881504,2.40817650482751,5.11076208031049,-36.9825146926302
"perturb_1",17540,1.86179292576422,-2.5040671078595,-3.03587014075335,-0.686463379875638,2.02015991356885,-0.216348010395803,-1.75493512149925,-0.208560559626694,0.363399278709885,1.59646681414892,2.56307149276304,4.53644078664988,-37.4906271490158
"perturb_1",17560,1.76261007589081,-2.55129786354067,-2.96750348497459,-0.804170614616047,1.79214274170534,-1.077000390793,-1.7146844574561,0.0496649907297928,0.174227998349314,1.75431009630556,2.15534576218387,4.53439418143208,-33.4056476471368
"perturb_1",17580,1.63636144445737,-2.49869096585428,-2.90603539746383,-0.805458356822187,1.80882482976292,-0.855151986514039,-1.86596895265877,-0.0148963484083934,0.262832776000533,1.89027168081444,2.21923438707089,4.67424962816265,-34.3874218576236
"perturb_1",17600,1.53211160060254,-2.43526543797275,-2.97877205684059,-0.811437033288029,1.83585711190144,-0.877775772366912,-1.6349180681868,0.000649019469423827,0.184037887454299,1.92741014202277,2.39955390162484,4.41100177684345,-34.4528456126222
"perturb_1",17620,1.98647262836175,-2.49267405918833,-3.01633254055956,-0.791077284765762,1.90407780200033,-1.38102418879498,-1.64382325327617,0.0826238414456484,0.0843864040648919,1.80924139952614,2.34535842764333,4.21363320843962,-37.6010431107917
"perturb_1",17640,1.91236219845689,-2.38482994826681,-3.03618049043395,-0.824242349602747,1.91210330554231,-1.26074576054522,-1.52455955832323,-0.0903541397894481,0.146177486179917,1.74357763636733,2.7614280660968,4.25523042134821,-39.0627556211972
"perturb_1",17660,1.76131346994006,-2.44535492553684,-3.01347712742228,-0.821387498736116,1.64735355605737,-1.39949632102276,-1.58674764922712,0.0687889420252439,-0.104194190039294,2.04804416895158,2.13238287896449,4.29185111141063,-38.9285401242775
"perturb_1",17680,1.37374027638743,-2.50012302133654,-2.93574324065898,-0.853760485136933,1.92723806073701,-2.02503595155561,-1.71488837843195,0.0722315904062431,-0.0282548502369942,1.69933872381018,2.65214279844603,4.50962677281332,-35.3901858414907
"perturb_1",17700,1.3405849145781,-2.57961523783286,-2.90156057063529,-0.821160399267301,1.92661668105141,-1.19338778909406,-1.76013123881847,0.101337157666988,0.0749606955984315,1.74273161810841,2.58353121024723,4.5577495061047,-34.3874689532888
"perturb_1",17720,1.71348693056145,-2.60472006491945,-2.95374140181207,-0.778279723572164,2.16136796947057,-0.813172534869677,-1.68116376174319,-0.0150999501688218,0.524745319813047,1.4190213003749,2.9358296074767,4.76639040385467,-36.9618437541756
"perturb_1",17740,1.97580125220517,-2.51581051093689,-3.00776166296578,-0.762890082428919,2.12805412589168,-0.930592220249326,-1.73133446153762,-0.0589662526259014,0.366262084478508,1.53656891865592,2.91290786155984,4.73826643883243,-32.7286781131438
"perturb_1",17760,1.75507180885767,-2.47704987936948,-3.02000503617791,-0.697510529046958,1.6501363647069,-1.7282537749579,-1.68342528169668,-0.142555277522452,0.374395099668746,1.82634805037463,2.33616022306348,4.73092976143666,-33.1361016414465
"perturb_1",17780,1.7001034800374,-2.55117095766345,-2.90011281011795,-0.772751257798008,1.56875510118595,-2.33766815990669,-1.83846090442646,-0.116580901937629,0.239554171074544,1.83249658387661,1.99575652041668,4.70656031262188,-35.3485953214457
"perturb_1",17800,1.50520909296816,-2.5467589918543,-2.89429763325231,-0.764174178232389,1.77956340436077,-2.14854180367424,-1.8143998693002,-0.239273674497066,0.400329934579493,1.67584878275974,2.31615034552855,4.77201006751081,-34.4174678719547
"perturb_1",17820,1.88196092159798,-2.50199735535942,-3.02632291004436,-0.758047782390502,1.96862422676149,-1.09342916832966,-1.80331064492314,-0.0420824710096256,0.144336017129792,1.66162340834098,2.61553378217159,4.7994667221957,-30.2227328795468
"perturb_1",17840,1.50668494594925,-2.43995128930755,-2.99254862943575,-0.780551703757462,1.93916541022957,-1.41797751221089,-1.81032257642678,-0.148046280979756,0.237018224055682,1.92846790616026,2.65805875150805,4.63550827364204,-32.4853521928199
"perturb_1",17860,1.27510990115187,-2.51667625963456,-2.86375834380399,-0.840990871742033,1.94111034889672,-1.50571885368395,-1.92342350169256,-0.0625560129899215,0.356628264612845,1.64413427794252,2.75994817792785,4.62004403405224,-34.733468154299
