theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12
1.65975,-2.6762311,-3.04609,-0.9281225,0.83079165,0.74284375,-1.7583568,-0.077251405,0.40405965,0.9551876,2.9608123,5.130845
1.8137074,-2.516744,-3.1609766,-2.172263,1.6290808,-1.7175771,-1.7679659,-0.06465881,0.33400834,0.6714714,4.0756555,4.4875836
1.5309494,-2.7270765,-2.9797428,-1.5930319,1.0019693,-0.9507617,-1.7763827,-0.09611153,0.0041603646,1.4066318,2.245917,3.6911201
1.8727653,-2.6587448,-2.561328,-0.49899727,1.0825247,1.3899076,-1.7668809,-0.030322047,-1.375929,2.719039,-21.893412,3.8655622
1.6863602,-2.7001173,-3.202768,-0.7331966,1.1684073,-0.6282578,-1.7778269,-0.06890835,0.21483886,3.0705764,1.7494447,4.507251
1.5698307,-2.7276402,-3.1876304,-0.5894383,1.3322736,-3.0982375,-1.7663982,-0.06617329,-0.04669753,4.0439973,-2.7546985,4.2540236
1.7279773,-2.6204462,-2.5952518,-0.9207115,1.8525599,0.48850963,-1.7643511,-0.06916934,0.14547858,0.43899363,3.983178,5.520774
1.7042187,-2.595428,-3.0087032,-0.88684386,1.6031173,-1.3287015,-1.759171,-0.08085804,-0.08729471,1.8979907,3.1221735,4.456369
1.4240693,-2.8187125,-2.986476,-0.18935223,0.35991666,-0.02810574,-1.757351,-0.0666305,0.1825805,1.3778028,0.39185154,3.8253741
1.6468589,-2.6935773,-3.3728526,-0.7960359,1.7605716,1.7976967,-1.7732099,-0.07775053,-0.6811621,3.0027173,-4.6091022,5.001005
1.8006876,-2.5660958,-2.960723,-0.9075729,1.5805936,-0.8869591,-1.7760773,-0.06980374,-0.49909523,2.6983323,-1.9196087,3.824404
1.822642,-2.6486182,-3.2489808,-1.0742315,1.5069224,-0.1192355,-1.7721205,-0.08299663,0.25072262,0.9040921,-1.6461593,4.120129
1.549149,-2.6551652,-3.0718331,-0.75764227,1.4597826,0.039015092,-1.7725403,-0.07014138,0.09673492,2.8493004,1.4894831,5.005638
1.5464029,-2.7591162,-3.1270611,-0.77775645,0.9342184,-0.41187152,-1.7650329,-0.0624522,-0.07039129,2.6189952,-1.2090483,3.8975313
1.7370602,-2.6656973,-3.2479668,-1.2073328,1.0416017,-2.6066647,-1.7710991,-0.07069885,0.08657484,1.2180473,2.2772324,4.102349
1.6949257,-2.737723,-2.9439845,-0.5145646,1.5245988,-4.016489,-1.7732238,-0.055558354,-0.39077088,2.2210028,0.76771986,4.8716273
1.680924,-2.6332426,-3.4402843,-0.78117186,2.0387676,-3.107406,-1.7699825,-0.07766595,0.19153617,2.8920197,4.4598484,4.845468
1.646985,-2.7280338,-3.2929044,-0.87009406,1.2511384,1.2249881,-1.7485392,-0.060433503,-0.07520956,2.4181736,4.2637596,5.3126755
1.5253068,-2.6128085,-3.1593902,-0.9485847,1.0929849,-2.9989386,-1.7664337,-0.07279742,0.1429045,2.340599,3.2309966,3.8477259
1.7155306,-2.6334224,-3.0615308,-1.0504185,0.8625353,-2.9656053,-1.7606695,-0.07066631,0.25694472,1.1066586,1.546728,4.5160646
1.5094116,-2.681378,-3.3440893,-0.8388942,0.6245884,-3.3084211,-1.7721689,-0.09178792,0.45402727,-0.99523807,2.2403738,5.057774
1.7114762,-2.6648061,-3.0032341,-0.8806378,1.2570798,-3.558058,-1.7610862,-0.05822691,0.38097525,1.9581103,0.030655188,2.5171106
1.7267072,-2.600897,-2.708694,-0.7739268,1.144948,-0.06984577,-1.7705057,-0.06651431,-0.37481487,3.1818202,2.6264172,5.416082
1.6811118,-2.6100688,-2.9641755,-0.77671564,1.3823329,-2.7673056,-1.7709955,-0.07858024,-0.026377698,2.2315505,2.154565,4.490024
1.6615059,-2.6756535,-3.0669324,-0.91013813,1.4254854,-0.04943317,-1.7700417,-0.061120234,0.19431783,-0.16907361,0.43886876,5.694045
1.8056145,-2.6137674,-2.9440916,-1.2419642,1.8996948,-3.6420403,-1.7738932,-0.086851604,0.32968158,0.8610091,3.4795275,4.906693
1.5707924,-2.695134,-3.1359687,-0.8256533,1.5798434,-2.27786,-1.7733107,-0.07025271,0.19955073,1.9839882,2.9696014,4.53099
1.6252111,-2.6855898,-3.0450096,-0.60092616,0.23426433,-0.14798163,-1.7740998,-0.06252241,0.1132249,2.0550156,-0.38580078,3.499046
1.5430695,-2.742337,-3.232944,-0.011030932,-0.061458845,0.22310655,-1.7604287,-0.09695929,0.16414598,1.920021,0.6771828,3.2627673
1.644371,-2.6412911,-2.856569,-1.276211,1.808443,0.51463366,-1.7731543,-0.059980202,-0.60298777,1.4567367,1.0493249,4.702785
1.7061365,-2.6526272,-3.047274,-0.585269,1.3012077,-2.3877213,-1.7792753,-0.06643151,0.16448487,1.7296523,3.0418952,4.6077123
1.471968,-2.605549,-3.6015542,-0.19480874,1.3616017,-0.5433099,-1.7728187,0.012924463,-2.51018,-18.046917,-4.8966465,8.91874
1.672977,-2.619488,-3.4515042,-0.93303525,1.0698156,-2.9848888,-1.7768626,-0.06882619,-0.10333017,1.6319594,-0.3569691,3.185086
1.7633411,-2.6114416,-2.9330454,-1.7924879,0.92919564,1.4183252,-1.7728899,-0.087746724,0.32886517,1.0686091,2.2543426,4.4542923
1.7611083,-2.6036572,-2.5586708,-0.9081744,0.868754,-1.0690477,-1.7576184,-0.075188816,0.07425105,2.0720496,2.326631,4.2841587
1.7197452,-2.5925639,-3.0550058,-0.8818,1.5827062,-1.9282768,-1.7643448,-0.07759853,0.23448552,2.0540621,2.549677,4.6718097
1.7447059,-2.5962389,-3.3260133,-1.0288209,1.5742513,-0.9921032,-1.764257,-0.073366754,-0.3393997,2.2717273,3.0804896,3.779291
1.7677593,-2.6341867,-3.0394855,-0.85038996,1.0431291,0.1320294,-1.7623937,-0.08130152,-0.001153176,1.8743895,3.1794987,4.6229267
1.5785974,-2.7301114,-3.2103226,-0.8139766,1.5845695,-0.09134886,-1.7677307,-0.079203136,-0.14138971,2.231022,0.99862456,5.3319197
1.5905658,-2.6249607,-3.3610926,-0.8048091,0.7213471,-2.7794502,-1.7723147,-0.08003026,-0.033510953,1.4245174,-1.0707481,4.0093193
1.6910404,-2.6669116,-2.9295769,-0.87579113,0.88931865,-0.15854535,-1.7667282,-0.08099321,0.03136341,1.4545293,-0.18735005,4.1175456
1.6168686,-2.6322386,-2.9271667,-0.5208234,0.6120718,-0.76952326,-1.7707957,-0.06786582,0.1139859,5.2314353,-1.4994149,4.6804385
1.7447631,-2.632872,-3.049934,-0.70548314,1.4627417,-1.6299896,-1.775051,-0.09466925,0.091034114,2.7057123,-0.09807535,4.2292395
1.6154648,-2.7481904,-3.5984876,-4.028063,1.4502742,-1.9350659,-1.7521988,-0.10767875,0.29397702,-6.512409,3.157436,6.9466276
1.6872519,-2.708831,-3.4368021,-0.58454657,0.8999664,-1.6195673,-1.7725184,-0.08948063,0.29075968,2.2927597,0.40490818,3.7394297
1.7797637,-2.6427515,-3.3443062,-0.45607412,1.5003213,-1.1302813,-1.768135,-0.071919866,-0.12315362,0.6715945,4.0013237,5.5619426
1.5098271,-2.7093918,-3.0595813,-0.61112213,0.71217054,-0.93667614,-1.7867578,-0.064232595,0.21969177,3.4039545,1.200332,4.437646
1.7501984,-2.567295,-3.073459,-0.7301177,1.0570112,-1.5221757,-1.7663343,-0.08615067,0.059421808,2.6429942,-4.1232953,4.3543773
1.7194761,-2.5456758,-2.2928908,-0.7984701,0.922427,1.2236937,-1.7589538,-0.068492614,0.27608687,2.2953548,1.6558094,5.0509334
1.8212532,-2.5393083,-3.291814,-0.96598756,1.4130268,-2.293153,-1.771072,-0.09437861,0.24523424,1.3492957,2.7141604,4.503217
1.6939,-2.7119625,-3.16782,-0.678333,1.2213781,0.67560416,-1.7905868,-0.07593484,0.26799077,1.4233613,3.4032621,5.381681
1.5328197,-2.7775989,-3.1620955,-1.1244258,1.3774132,-3.0476358,-1.7786844,-0.056378566,-0.22447088,1.4697055,2.148033,4.436369
1.804106,-2.6207097,-3.1812112,-1.3555237,1.2466649,0.633775,-1.7684882,-0.069957,0.3238943,0.7342088,2.8735518,4.8693986
1.7470016,-2.6897693,-3.5937107,-0.7777871,1.8922371,-2.7106607,-1.7647502,-0.08772241,0.17767046,2.8652885,3.5299833,4.47237
1.6751181,-2.6306446,-3.2768211,-0.83543366,1.621498,-1.9866205,-1.7800034,-0.079691514,0.3220787,0.766584,3.7343264,3.2167926
1.7381432,-2.6378355,-3.1352036,-1.6983497,1.1372671,-0.9487183,-1.7568535,-0.074744895,0.3447686,-2.3443222,3.1322787,5.742852
1.7050264,-2.6356971,-3.134215,-0.9088635,1.3491882,-3.4325051,-1.7774988,-0.085152246,-0.23982154,1.7664517,1.9160693,4.6037393
1.5673821,-2.648036,-2.6388543,-0.7219227,0.6644787,0.047485586,-1.7529823,-0.08620511,0.22671643,1.2013344,1.9097497,3.3309937
1.5008906,-2.6701572,-2.818989,-0.94399554,1.3131562,-2.3279226,-1.7765074,-0.08097471,-0.38536206,1.8491557,1.5818743,3.845198
1.633871,-2.683563,-2.80421,-1.2108812,1.3705038,-2.1750472,-1.7638546,-0.06714854,0.117463954,1.7944726,1.3186035,3.8502882
1.5812283,-2.695879,-2.7562058,-1.3174402,1.3692856,0.85869443,-1.7424864,-0.09263846,0.42568928,0.23272523,2.759432,5.6906743
1.4891895,-2.7285187,-3.2431526,-1.5303385,0.7605848,-0.29512748,-1.7575763,-0.0770731,0.41391343,-0.018447198,0.5666268,4.396698
1.5227076,-2.588678,-2.8974326,-1.5966868,0.56028646,1.3757018,-1.7761538,-0.08197351,0.37246218,-1.0666307,1.5658276,5.883978
1.5621471,-2.719927,-3.502783,-1.2575278,0.7263332,-0.19386657,-1.7779791,-0.08499189,-0.14484039,-6.7169447,1.844127,5.6041956
1.4018226,-2.7633297,-3.0442185,-1.172105,1.0109013,-2.5730286,-1.7942773,-0.083220065,0.25696746,1.097462,3.0438926,3.1180239
1.6068214,-2.695748,-2.8226721,-0.2854344,0.7738087,-4.1191883,-1.7755622,-0.06556702,0.2865723,1.0120599,1.8355204,5.461246
1.8076054,-2.5915492,-2.8749847,-0.7227907,2.138512,0.21665524,-1.7685871,-0.068715714,-0.13821346,1.9033197,-1.2680595,4.1560845
1.5950682,-2.7143927,-3.1680145,-1.3081098,1.3754196,1.8464597,-1.7808642,-0.08129508,-0.14632341,-0.31691477,0.024909576,6.311736
1.5392175,-2.7762914,-3.3606374,-0.95705694,0.78899825,-0.9902243,-1.7802025,-0.09295187,0.3367593,1.0131111,2.4024982,4.187665
1.6365808,-2.6348283,-3.436475,-0.4089468,0.9355226,-1.7664856,-1.7734159,-0.026093572,-1.3131368,1.1849326,3.5096517,4.5287304
1.7887789,-2.5789304,-3.2086804,-1.291881,0.8572992,-1.71866,-1.7633519,-0.088751964,0.41060364,0.6765447,1.1603385,4.612016
1.7738757,-2.5974405,-2.9575934,-2.0163617,1.1341094,-1.1587658,-1.7694027,-0.0725922,-0.60051996,0.40518323,3.5538478,5.068394
1.4925232,-2.7474203,-2.8168259,-1.1022024,1.4155971,-0.47992522,-1.767054,-0.0837144,0.07037081,1.8328182,1.5698742,4.842507
1.6085546,-2.6663127,-3.3976846,-0.8295238,0.96704644,-1.1590196,-1.7552739,-0.07608975,0.1733352,3.061006,2.4154189,4.0773005
1.6211281,-2.6951685,-2.967859,-0.6187501,1.5553187,-2.2115495,-1.767857,-0.06195048,-0.17845061,3.4372687,-0.6486635,4.6685095
1.5378344,-2.7774932,-3.1442258,-1.0103624,1.2364033,-2.7097833,-1.7634902,-0.016885288,-1.7702767,1.2516807,10.9546385,4.1385083
1.5106924,-2.6835282,-3.0910406,-0.6996641,0.85823005,-2.2654867,-1.7737565,-0.09976773,-0.3353213,2.4743326,-0.2509985,3.780304
1.7337567,-2.6656735,-3.2905865,-0.8264728,1.7686849,-0.25924546,-1.780478,-0.092788965,0.29967296,1.8182365,3.0924642,4.1364927
1.6747979,-2.6055236,-2.8444035,-0.80732346,0.5545916,-2.5066738,-1.7664468,-0.07183172,0.17645611,2.1269286,0.35836628,3.9217694
1.7633522,-2.5395432,-2.8933983,-0.8389332,2.028078,-1.2385161,-1.7660749,-0.08314389,0.100575194,2.1433854,3.5917614,4.5995946
1.8633952,-2.5329454,-2.8611455,-0.9438615,1.9238107,-0.21436864,-1.7637856,-0.085456885,0.130903,1.8151438,4.512716,3.8894863
1.615078,-2.8185003,-3.2182817,-1.3742021,1.6119694,-2.2910583,-1.7722374,-0.06397351,-0.23023456,1.529453,1.723354,2.2165415
1.290247,-2.8041475,-2.989696,-1.2772565,0.9782971,-1.4332645,-1.7672427,-0.0746247,0.016265672,1.1554155,1.5227942,2.831118
1.7618906,-2.5706255,-3.3927367,-0.9334606,2.2764952,-2.5827806,-1.756744,-0.08915834,0.346644,-0.22605605,4.252943,4.111499
1.6185511,-2.636466,-2.8997176,-0.6447591,1.0531067,-0.12449452,-1.7660897,-0.07934371,0.13541755,3.3164835,2.282451,4.80716
1.7427248,-2.6565473,-3.043562,-1.688883,1.229354,1.2947098,-1.7675892,-0.08121108,0.26332107,0.22485709,2.6378915,5.069182
1.6403292,-2.6766055,-3.086854,-0.7615501,1.5313886,0.1052674,-1.7694116,-0.07145773,0.21606047,1.511915,3.513285,4.34952
1.6290603,-2.6432514,-3.1686285,-0.6408073,1.6253672,-2.5329235,-1.7758865,-0.09393491,0.28916973,2.7726433,3.724292,5.191592
1.7762848,-2.5859284,-3.5095417,-1.133369,0.86845523,-2.808567,-1.7695177,-0.0952869,0.39551648,1.3412974,2.496745,3.7442174
1.7765115,-2.5139456,-2.9389536,-0.66331494,0.6488644,0.5780275,-1.7670848,-0.08171629,0.4411272,0.25246015,1.7185812,5.5890045
1.7161337,-2.7210188,-3.234051,-0.5897588,1.2898196,-1.3031912,-1.7652875,-0.074097894,0.27585286,1.5435038,2.6917112,4.5183372
1.6747752,-2.5244362,-2.8000612,-0.93001914,0.9707486,-3.0681334,-1.7536287,-0.08682663,-0.012120502,1.1243243,1.9659677,4.6754985
1.7137524,-2.704561,-3.5047786,-0.7041869,0.9251845,-0.045337953,-1.7700633,-0.062091414,0.13245055,2.7178671,0.7413658,4.3273134
1.7027622,-2.6836338,-2.6473143,-1.6808741,0.24962378,-0.49577582,-1.7677002,-0.049170464,0.09757404,0.8097249,2.310028,4.306446
1.6499702,-2.6389978,-3.2077034,-1.2352738,1.2373942,-3.5055625,-1.7613677,-0.07392502,0.3067016,1.0011557,1.0840482,5.736159
1.4978297,-2.636098,-2.9154394,-1.281345,0.8163503,1.2948371,-1.7723867,-0.11043546,0.044781934,-1.6455859,-1.839122,5.587828
1.5971105,-2.6082861,-3.2094574,-1.0786738,0.90165466,-1.9656888,-1.7681727,-0.087973654,0.15957586,1.8432578,3.0602076,4.5598025
1.6686883,-2.6579003,-3.1343815,-0.7485261,1.5463424,1.4797506,-1.7742782,-0.07041754,0.263212,0.058003925,2.3992348,5.4781704
1.7225816,-2.603765,-3.1022108,-0.903177,1.4405255,-2.8770716,-1.7745628,-0.096394025,0.28454602,0.35147467,3.3386066,4.759373
1.685201,-2.5793536,-3.2359421,-0.74294215,1.0059845,-1.149114,-1.7618152,-0.09070887,-0.40301377,3.1483557,-0.10687647,5.0996404
1.6485254,-2.6525702,-2.9341838,-1.194989,1.6985862,-0.8798802,-1.7687821,-0.06868968,0.28646654,1.5601875,1.5370536,4.664482
1.6941826,-2.650152,-3.2637937,-1.0322928,1.2494705,-1.5021828,-1.7676725,-0.039536897,-4.5835295,0.9808758,14.811969,3.995572
1.4791505,-2.7897525,-2.8109624,-2.2181177,1.6423717,-1.0157007,-1.7755874,-0.026070094,-0.14026712,-6.2924733,2.2722614,6.1441965
1.6378219,-2.6496086,-2.9546642,-0.51606333,1.880672,-2.6273746,-1.7690132,-0.07656896,0.22954108,1.6350933,3.2565875,3.6544893
1.6881667,-2.611356,-2.8564093,-1.1586407,1.6556512,-0.46788934,-1.76603,-0.071205966,-0.12636584,1.4780775,3.8108687,4.3073683
1.5249369,-2.7047217,-2.7833767,-0.8267631,0.9546572,-0.9134724,-1.7729456,-0.080796376,0.1636431,2.6577737,2.3120415,4.4648557
1.4948138,-2.7314632,-2.9125671,-0.9182601,0.8985623,-0.47695157,-1.7786715,-0.07357366,0.23474732,1.5882668,1.8317077,3.497953
1.7886924,-2.6528277,-3.4245846,-0.86189115,1.083632,-1.7203004,-1.7607882,-0.06375216,0.15893328,2.1529832,3.496835,4.429094
1.6015611,-2.680737,-3.4008346,-1.3689392,0.93069214,0.0056247707,-1.7837303,-0.08417854,0.24054913,0.23993401,1.7093774,5.7874007
1.6154805,-2.7184455,-3.3962193,-1.0041372,1.2024634,0.6898567,-1.7630762,-0.07311107,0.30690095,2.0222359,2.7421165,5.1012626
1.5799066,-2.7315178,-2.9749677,-1.1841958,1.4469999,-2.5525312,-1.7514663,-0.05760938,-0.15026352,1.183855,3.4697168,3.6640754
1.5534233,-2.6892853,-3.0731285,-1.6692194,0.4990556,-2.9945655,-1.7730396,-0.0934114,0.47292316,-0.17151216,0.77679074,3.7729805
1.6028101,-2.6594887,-3.0213823,-0.8249355,1.3585637,-1.1475008,-1.7729255,-0.09155379,-0.061986998,2.3612158,-0.93252206,4.58011
1.8991103,-2.4679954,-3.0678303,-0.82273024,1.0534025,-2.1673028,-1.7651409,-0.06890858,0.27962834,0.89805025,2.67494,4.68088
1.7027682,-2.7548852,-2.806885,-0.85348964,1.287084,-0.9554976,-1.7607856,-0.059358507,0.0831893,2.5401561,-0.12690002,4.8787093
1.6265026,-2.6986315,-3.2814126,-1.5019244,0.97467756,0.27509838,-1.767413,-0.08031386,0.42645082,0.86040276,2.175497,4.369205
1.8043935,-2.557591,-2.8357456,-0.77959603,1.0930637,-2.1907175,-1.7642722,-0.07877205,0.25070676,-0.6048099,2.5192938,4.947085
1.6783979,-2.615556,-3.3644836,-0.5835964,1.5663637,-1.930991,-1.7749683,-0.0743141,-0.057046246,2.7475069,1.4642814,4.121783
1.493489,-2.722881,-2.6720774,-0.87487215,1.3304718,0.8257473,-1.7751777,-0.093985744,-0.6598353,1.836931,1.9297378,3.8692276
1.7781972,-2.542369,-3.2339761,-1.0563745,0.7581415,-1.6550024,-1.7708315,-0.085156776,0.35834596,-0.2806193,1.3665701,5.069943
1.6471362,-2.63512,-2.9825177,-0.5762068,1.1307865,-3.2957127,-1.7691071,-0.08090607,0.22950332,2.8988116,2.85653,4.4722233
1.4722245,-2.7564793,-3.1046681,-1.598884,1.6505604,-0.33296576,-1.7664677,-0.071766175,0.16720034,1.2747426,4.1329927,1.7231395
1.7036325,-2.719694,-3.131565,-0.9947531,1.4338706,0.6113549,-1.7802432,-0.09410576,0.12866502,2.1776137,3.6848443,4.6668243
1.5596218,-2.687874,-3.0263755,-0.64404845,1.1106323,1.1039078,-1.7763622,-0.081861794,0.30347174,3.7655978,2.5219944,5.1199317
1.3757163,-2.6942291,-3.2407985,-1.0476105,0.36908415,-1.0021669,-1.7610606,-0.09202846,0.2601917,1.0816684,0.092481844,1.982055
1.7819142,-2.6198437,-2.9831743,-0.92238325,1.5278537,2.1293075,-1.7694807,-0.07720026,0.1417647,2.128663,2.3546562,4.9485383
1.7939837,-2.5574863,-2.7754269,-1.2090726,1.7194567,0.7792585,-1.7713308,-0.08717771,0.30069014,1.1812139,2.6313825,5.147931
1.7893984,-2.5981588,-3.1970682,-1.1579809,1.9617758,-2.0571513,-1.7792201,-0.092842095,0.088853836,1.1130198,3.6153316,3.0216768
1.4996316,-2.7760055,-3.3251793,-1.0092864,-0.33520663,-1.8793257,-1.7809492,-0.08468726,0.49141076,-1.756328,0.7572834,4.2807865
1.6433642,-2.615592,-2.8424985,-1.3651022,1.3082583,0.17194898,-1.7692491,-0.0856669,0.10423247,0.6583946,1.9912674,5.2702017
1.7005107,-2.6577716,-3.4099696,-0.9257555,1.598958,-2.6565216,-1.7696403,-0.07562518,0.065361395,2.7310991,1.4402622,5.0754857
1.6592126,-2.6449504,-3.3245745,-0.7812649,1.9790927,-4.1278296,-1.7641215,-0.08012156,0.19259389,2.6353133,2.7402809,4.2450395
1.6104822,-2.6543598,-2.935543,-0.6722484,0.7457926,-0.53592545,-1.7641671,-0.07229506,0.29505008,0.43373668,-3.2062516,4.02097
1.7466801,-2.619454,-2.9080534,-0.972838,0.74977165,-3.228701,-1.7535064,-0.07631629,0.106060185,-1.40919,1.4309546,5.8967857
1.7530816,-2.6418736,-2.8899524,-0.7355401,1.2075799,-2.3023639,-1.7629243,-0.06285998,0.3671232,1.5893176,2.4639668,4.094841
1.6165327,-2.7048852,-3.0048993,-1.5059661,1.3236647,-0.30029252,-1.7691354,-0.0923825,0.22161518,0.73980874,2.5539174,4.0030627
1.696418,-2.6989176,-3.46027,-0.91964304,1.0105098,-1.2280871,-1.7798259,-0.051855072,-0.13268326,2.2483077,-0.025671128,4.6196613
1.8493836,-2.5564983,-3.1192336,-1.3708233,1.1333202,-2.102331,-1.7637925,-0.08556278,0.50986993,-2.0000675,3.0449226,5.113084
1.8837203,-2.5054114,-3.353835,-1.2515115,1.842036,-1.0523217,-1.7642322,-0.07178192,0.13340004,0.58816874,3.6757114,4.2906747
1.6964492,-2.571789,-3.034563,-0.92128474,1.3174247,-3.4981225,-1.7710824,-0.06280817,0.26549125,2.0181434,3.320905,4.3446174
1.7703667,-2.5447407,-3.0935822,-1.1815158,1.4822565,0.10893102,-1.7695597,-0.079785585,0.32732916,1.6048762,3.9179394,4.0211563
1.5892953,-2.668156,-2.8130999,-3.8942404,0.34846774,-1.4111615,-1.7736617,-0.08472444,0.16008735,-2.2153237,-2.3485012,5.104385
1.7495922,-2.6124945,-3.4217708,-0.40638435,0.7584575,-2.753267,-1.7748027,-0.07893317,0.467995,1.1495258,2.1120868,4.114089
1.825243,-2.560969,-2.962461,-1.2539852,0.80302924,-2.274689,-1.7685231,-0.09847894,0.31556568,1.673153,0.73042727,3.9118948
1.764669,-2.6028054,-3.18834,-0.5741747,0.954447,-0.7569158,-1.7595894,-0.10305812,0.30738503,1.2054467,1.6822187,5.531728
1.657956,-2.6791751,-2.9362636,-0.6901144,1.016321,-4.545197,-1.7695091,-0.015603627,-1.2948692,3.2838721,-3.0543022,4.657865
1.5363895,-2.7234814,-3.3170135,-0.57776517,1.4192424,-0.6409783,-1.7757776,-0.09062274,0.33360827,3.3812885,2.891023,5.060339
1.4133874,-2.7138503,-3.5110886,-1.3807379,2.0008194,0.98458934,-1.7777737,-0.080730654,-0.25194827,1.0602286,-4.674286,4.862139
1.6766591,-2.6222644,-3.5231383,-0.8720484,1.7037607,-1.823515,-1.7742987,-0.070170395,0.19473267,3.2918124,2.9432976,4.11235
1.7117553,-2.6600919,-2.9521978,-0.7016553,1.1254181,-2.2080798,-1.7678431,-0.05989079,-1.0132904,1.5852616,-1.5605202,1.5361633
1.823898,-2.5460534,-3.1509464,-1.1850853,1.6153653,-0.7724905,-1.7855862,-0.06462966,0.261846,-0.2893205,4.135705,4.4711223
1.8151861,-2.5759575,-3.197164,-0.7429482,1.2679714,0.7677144,-1.7636732,-0.071066335,0.18236558,1.9597573,2.7855623,4.4684377
1.8047314,-2.5478513,-3.202041,-0.99476445,1.6266443,0.11754183,-1.7592779,-0.08749923,-2.8410797,0.6164126,-5.683213,5.2220163
1.7950174,-2.637663,-3.3817077,-0.80194044,0.7014244,-1.201383,-1.7770696,-0.07562471,0.09926642,2.7983825,-0.23918118,4.9371576
1.5911022,-2.6737685,-3.080637,-1.6539214,1.4581292,0.053683314,-1.7717955,-0.07051777,-0.08364104,1.1482581,1.8435787,4.9632797
1.6381329,-2.5621717,-3.37752,-0.32551268,1.4715892,-1.22647,-1.7728016,-0.09007537,-0.11211937,-7.274451,2.524031,6.414194
1.8062702,-2.6540844,-3.0029202,-1.5548003,2.1606739,0.19099891,-1.7715789,-0.069094084,0.12694174,0.007680149,1.9760768,3.9643874
1.4107443,-2.809655,-2.8582964,-0.88793164,0.76944155,0.32378444,-1.7692431,-0.08572062,0.055335782,1.2390928,-0.62006456,4.5128784
1.686322,-2.6487327,-3.6097882,-0.60937303,0.55580956,-4.1677732,-1.768819,-0.07466986,0.29242265,3.4230826,1.3979027,4.214279
1.7725065,-2.5520875,-3.2270818,-1.2258509,1.8728867,-1.7185026,-1.7876945,-0.09353925,0.27260956,1.12803,3.103828,2.609977
1.6176074,-2.7030902,-2.9286392,-1.5010773,0.9820913,-2.9434693,-1.7574891,-0.048254196,0.34872687,0.8397021,-0.015379938,4.618767
1.654821,-2.6657808,-3.0745394,-1.2138757,1.345805,-2.686413,-1.7677869,-0.08648716,0.36274981,1.7777675,3.2659702,4.5074368
1.6902565,-2.6603744,-3.05049,-0.6816043,0.95637715,-3.0952935,-1.7508557,-0.05257689,-0.011060358,2.2986815,3.4116914,4.292548
1.6237565,-2.6016638,-2.5472555,-0.60412055,0.7944782,-1.3567479,-1.7675443,-0.074811615,0.09103897,3.247931,2.51568,4.4882054
1.9758674,-2.4833565,-3.032563,-1.1561116,2.2235208,0.74138695,-1.7689973,-0.08735553,0.18924175,1.0488557,4.1726284,5.173107
1.48097,-2.712033,-3.3259516,-0.8516728,1.4091136,1.150842,-1.7741474,-0.08581727,0.44287473,-0.09281339,2.632731,5.6518164
1.5884682,-2.6984496,-2.925104,-0.67023027,0.42400613,1.258618,-1.764903,-0.08173021,0.33843634,3.342021,-0.6472726,4.936621
1.6894522,-2.7642798,-3.7086442,-0.42894349,1.8378339,-0.0018628759,-1.7577417,-0.073021404,0.28006837,1.4856681,3.7344542,4.6982446
1.7268614,-2.5550036,-2.7609413,-0.8327083,1.6976842,-2.1305783,-1.7732874,-0.095600456,0.29844835,1.5790062,2.7922516,4.455594
1.6399771,-2.7551346,-2.926619,-0.9240134,1.2767154,-1.4070666,-1.7693021,-0.05790089,0.07876512,2.2919893,2.2076976,4.911917
1.4972486,-2.7061954,-2.7968347,-0.6065156,0.9489213,-2.4915056,-1.7713538,-0.06911545,-0.35490882,3.5819468,0.53514177,4.5516353
