theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12
1.7365283,-2.5022516,-2.6117282,-1.4284828,1.0215105,1.0880076,-1.7830868,-0.10831063,0.30340078,1.454722,-0.08386104,4.7531357
1.732599,-2.5054333,-2.9770627,-1.0253723,1.6344196,-2.2401886,-1.779565,-0.10364983,0.21685444,1.7130984,2.1361172,4.487678
1.7557199,-2.5183907,-2.7851384,-1.0576779,1.0706147,-0.33396897,-1.7923398,-0.09649775,0.28570092,1.6432234,1.2143148,4.2667994
1.7374493,-2.5004444,-2.9384232,-0.94990665,1.7860346,-3.2059836,-1.782579,-0.10031221,0.24576233,1.6444967,2.4523275,4.399676
1.7308753,-2.5474808,-2.821472,-0.7246953,1.0122421,-6.007125,-1.7818872,-0.106418364,0.21379335,1.7758628,1.6165311,4.406919
1.7326554,-2.500262,-2.9071167,-0.55863845,2.1833878,-1.907154,-1.7695938,-0.09931808,0.22775975,1.737108,2.8938193,4.870471
1.7446998,-2.5092247,-2.8463452,-0.84304917,1.874507,-6.4254184,-1.7846446,-0.09949309,0.22571471,1.6945138,2.5340972,4.4172807
1.7099298,-2.536818,-2.9936292,-0.5151036,2.1357255,0.2692302,-1.7876629,-0.11910236,0.22409232,1.7157236,2.7780654,4.6833897
1.7581992,-2.5271418,-2.9547622,-1.0519551,2.489836,-9.166671,-1.7958084,-0.10949027,0.23133278,1.6366048,3.1380022,4.7576323
1.7574135,-2.5226076,-2.8472788,-0.85149175,1.6735976,-0.68098605,-1.7768991,-0.10734744,0.2469223,1.7561692,2.103617,4.6426077
1.7483876,-2.5518782,-2.9402049,-0.9783747,1.7230661,-7.0607033,-1.7665488,-0.11109004,0.23052263,1.6722453,2.5221977,4.602963
1.7511808,-2.4986637,-2.9639623,-0.6790577,1.7737182,-3.3163042,-1.7852211,-0.09709108,0.2626056,1.7275487,2.7111256,4.4129786
1.7288034,-2.5256062,-2.9208894,-1.0361731,1.1176493,-0.7818103,-1.7842813,-0.103482015,0.2703689,1.6925304,0.6748879,4.537286
1.7525136,-2.4934993,-2.8837917,-1.2834053,1.8534627,-4.3791776,-1.7863067,-0.09624269,0.19560198,1.6183754,1.9954623,4.4370627
1.7448967,-2.4919748,-2.993014,-0.75147635,1.6430941,-2.466574,-1.793777,-0.10694018,0.26824257,1.7292994,2.1862516,4.5602283
1.7320429,-2.529625,-2.9463093,-0.7181496,1.5744059,-12.141097,-1.7739785,-0.08827387,0.23828033,1.7076997,2.042519,4.2744365
1.7361095,-2.550527,-2.9650679,-0.37316704,1.7461637,-7.227057,-1.778889,-0.09936339,0.24308357,1.7035104,2.8171272,4.596112
1.7415954,-2.5122552,-2.9166465,-0.609921,1.9039818,-6.3095317,-1.7774847,-0.112299025,0.23751478,1.7130061,2.608297,4.5953164
1.7100298,-2.5569804,-2.910367,-0.48428008,2.1485302,-4.0808096,-1.78204,-0.095290914,0.21548595,1.6784171,2.8263962,4.528157
1.7378879,-2.5316262,-2.956356,-0.6446961,2.1953912,-1.5220945,-1.7860413,-0.10832024,0.21961714,1.6924356,3.056138,4.811651
1.7194129,-2.5487845,-2.9577532,-0.9564719,1.8024755,-0.5540971,-1.7763947,-0.10790933,0.23644476,1.6743486,2.7853513,4.8214025
1.7364877,-2.5109625,-2.8989701,-1.1160353,1.8201066,-4.869293,-1.7860558,-0.10026436,0.25032055,1.6772931,2.758174,4.632616
1.7564107,-2.5238543,-2.8997192,-1.1985871,1.6956892,-14.546765,-1.7758335,-0.1005224,0.22055389,1.6510603,2.5044665,4.4861207
1.7326375,-2.5464616,-2.8614607,-1.4020808,1.7221277,-5.2471614,-1.7793993,-0.10331793,0.24429256,1.5981654,1.6320287,4.4043713
1.7294924,-2.5225637,-3.015368,-1.1892214,1.701693,-1.0534432,-1.7833562,-0.106245026,0.22378568,1.6691991,2.8384616,4.5102005
1.7278376,-2.5284517,-2.94685,-0.94460446,1.613125,-11.0112,-1.7715337,-0.101099275,0.23722127,1.7025323,2.1297662,4.554265
1.7319162,-2.5473285,-2.8800135,-0.78485876,1.5253189,-3.3461223,-1.7869887,-0.11861092,0.25645477,1.6604965,2.3851237,4.248294
1.7178302,-2.525506,-3.2219806,-0.36534178,0.5115701,1.189965,-1.7698065,-0.091466404,0.24070242,1.6899425,-1.0996625,4.9377456
1.7293001,-2.525146,-2.9010162,-0.9240809,1.8913106,-5.8922977,-1.7805077,-0.09998681,0.20842664,1.6572907,2.894544,4.5025983
1.7425697,-2.5197759,-2.9072528,-0.62565625,1.7300338,-4.86841,-1.7886142,-0.11103599,0.28804904,1.7464479,2.4043264,4.4102044
1.7445962,-2.5008068,-2.9844491,-0.6240053,1.6180732,-2.439702,-1.7800643,-0.11248701,0.17081687,1.6801803,2.2220864,4.4330196
1.7320772,-2.538195,-2.859506,-0.90594625,1.437889,-7.80043,-1.7734792,-0.09869899,0.23156674,1.7335988,2.5963078,4.4347043
1.7350549,-2.4947293,-2.9643714,-0.4042521,1.19857,-5.2989955,-1.7726948,-0.1061577,0.19516814,1.725087,1.0417105,4.4414353
1.7352324,-2.5103087,-2.839104,-0.62223893,1.224663,-2.020847,-1.7881656,-0.10072849,0.28419104,1.7551864,1.8826171,4.3373446
1.73315,-2.5192087,-2.914402,-0.63290226,1.9790597,-4.77635,-1.7772994,-0.10388722,0.22987537,1.6905612,2.8809605,4.4062724
1.7220917,-2.499541,-2.9381998,-1.0422615,1.7497014,-9.094605,-1.7821944,-0.103840016,0.30323395,1.6416858,1.6164528,4.285731
1.7361127,-2.538327,-2.857986,-0.7746297,2.030005,-3.8272684,-1.778565,-0.10346689,0.22531682,1.7138579,2.5512872,4.3624015
1.7398529,-2.527763,-2.9835775,-0.75792676,1.6067873,-5.3936033,-1.776371,-0.11588667,0.20349175,1.6683913,1.557782,4.3220634
1.7608528,-2.503344,-2.7030673,-0.9398406,1.4254892,-3.415182,-1.7880626,-0.117497995,0.26165426,1.6414621,2.5676003,4.210165
1.7436527,-2.5037987,-2.9401257,-0.36466813,2.456777,-4.3689733,-1.7865847,-0.09504478,0.25275674,1.6459821,3.307165,4.888376
1.7240881,-2.4999056,-2.9182403,-0.7397444,2.0253196,-21.607693,-1.781245,-0.10499389,0.23618469,1.6656576,2.438902,3.897697
1.7475592,-2.5437963,-2.8731198,-0.9375038,1.6984627,-4.3964257,-1.7686461,-0.09617958,0.2427599,1.6986424,2.9515777,4.43644
1.7499464,-2.545129,-2.9255803,-1.3122519,1.4036492,0.0034687188,-1.7811989,-0.11385974,0.13939443,1.2822549,2.1599393,4.301646
1.7371986,-2.5061333,-2.90213,-1.4385172,1.1557136,-6.50069,-1.7822888,-0.10762731,0.25980717,1.6639698,2.3428802,4.3307033
1.7512739,-2.5122983,-2.9691997,-0.88038343,1.7292762,-2.885901,-1.7721361,-0.09383255,0.23177175,1.6842407,2.6350117,4.646746
1.7346023,-2.5198376,-2.8573632,-0.85573614,1.0996351,-3.23411,-1.7906784,-0.11592883,0.26220697,1.7216794,2.3263757,4.2411485
1.7203757,-2.5465612,-2.903026,-0.5341716,2.249145,-3.877983,-1.782116,-0.107447386,0.24624169,1.7093413,2.9921265,4.8473988
1.7417177,-2.5069041,-2.9412997,-0.988281,1.7254634,-1.5472201,-1.774335,-0.097033896,0.24310873,1.6477528,2.646949,4.709312
1.7403747,-2.5296977,-2.896763,-0.37390617,1.9277172,0.098671556,-1.7710276,-0.096976615,0.25094137,1.7073022,2.3466828,4.8176155
1.7418177,-2.4911149,-2.8631456,-0.83096844,1.5494754,-16.913464,-1.7820401,-0.09559051,0.2564387,1.7096136,2.3652775,3.903561
1.7231169,-2.5196474,-2.931719,-0.93909097,1.2590926,-7.217787,-1.7919385,-0.10577845,0.21245193,1.7577248,2.269999,4.309425
1.7393289,-2.490524,-2.99999,-0.32237417,2.178674,2.0639684,-1.7814195,-0.1025981,0.15809995,1.6691405,2.5349178,5.520855
1.768564,-2.5149374,-2.9000633,-1.2067128,2.3235252,-3.0396073,-1.7683498,-0.10039646,0.2575612,1.670429,3.2908123,4.5694847
1.7437872,-2.5425034,-2.859797,-0.90601575,1.847673,-3.9943814,-1.7795511,-0.10151248,0.32492897,1.7443857,2.1906736,4.386524
1.7300985,-2.5605524,-2.9004922,-0.32671663,1.5719805,-5.332608,-1.7833626,-0.10174543,0.2422473,1.7773167,2.3214614,4.593048
1.7473724,-2.496062,-2.9568524,-0.6110886,2.0721807,-8.094423,-1.7879424,-0.09559578,0.22383733,1.719675,2.537915,4.4760036
1.726102,-2.5219607,-2.9416835,-0.64918673,1.3403643,-5.7951975,-1.7909131,-0.111863054,0.2597832,1.724166,2.2655365,4.4064484
1.7259471,-2.516565,-2.8656375,-0.72649163,1.7718811,-3.0628507,-1.7970145,-0.09474043,0.25397906,1.6489918,2.4691541,4.616797
1.7612432,-2.4739454,-2.9523544,-0.3074262,1.5744603,-6.6522713,-1.7806094,-0.10890994,0.303884,1.735786,2.3827171,4.285396
1.7403406,-2.53378,-2.9089658,-1.0573531,2.1241136,-3.174024,-1.7825162,-0.09856099,0.26433516,1.6139139,3.145631,4.6780252
1.7386826,-2.5416722,-2.9249523,-0.6467265,2.0473475,-5.863345,-1.7834003,-0.09173491,0.23000354,1.6765673,2.9117196,4.586448
1.7423794,-2.5000813,-3.0027187,-0.962915,1.1017029,-2.734278,-1.791363,-0.10991452,0.23949435,1.7510215,2.409171,4.5375805
1.7269642,-2.5112927,-2.8930337,-0.5184956,0.22694856,0.5840304,-1.7792512,-0.09787088,0.17572956,1.8412938,-1.3788341,4.637375
1.7460179,-2.539259,-2.915129,-0.57553244,2.0420847,-8.450029,-1.783925,-0.10678824,0.28293467,1.7010527,2.7533486,4.3022246
1.7180296,-2.5255568,-2.92773,-1.2471917,1.6032857,-3.6030247,-1.7758787,-0.1109122,0.2190162,1.6834618,2.3603141,4.4943585
1.7591692,-2.5137558,-2.92863,-0.6786964,1.4100596,-10.194563,-1.7724868,-0.11113077,0.25699356,1.7213033,2.3412502,4.320509
1.7497588,-2.5068572,-3.023769,-0.8496824,1.7933913,-0.45693737,-1.7927481,-0.10863838,0.30715093,1.6932538,2.17207,4.6448555
1.7513546,-2.5457673,-2.9910495,-1.1824263,1.8673244,-7.1386642,-1.7709006,-0.09836925,0.22414567,1.6730058,2.1415958,4.6090283
1.7557553,-2.5158334,-2.9001784,-0.2502372,1.7589674,-4.6764627,-1.782169,-0.08951565,0.23258603,1.7463238,2.8428211,4.5287023
1.7379218,-2.5328841,-2.9985542,-1.5355091,1.9529169,0.21283437,-1.7749631,-0.099762954,0.26258624,1.643019,2.3990366,4.778745
1.7373586,-2.5030453,-2.8445735,-0.6079641,1.3409171,-3.2983594,-1.7844933,-0.09913844,0.23478752,1.7734735,1.8063433,4.417551
1.7681313,-2.5181398,-2.923316,-0.98448026,1.457953,-5.652785,-1.7807361,-0.099311575,0.22777,1.7069764,2.2985902,4.602444
1.7568675,-2.5030298,-2.9337742,-0.92474496,2.0194955,-6.7853365,-1.7783682,-0.11241004,0.21707317,1.6674728,2.916077,4.5507994
1.7326374,-2.5327191,-3.0441983,-1.4588286,1.8672147,0.8058968,-1.7893071,-0.10689219,0.2806501,1.6584461,2.1077187,4.9174705
1.743978,-2.5469627,-3.0214655,-1.4280461,2.4231033,-8.889107,-1.7859029,-0.09736708,0.21474747,1.5346903,2.9034767,4.309942
1.7341477,-2.4974456,-2.9178798,-0.8314846,0.39629152,-4.7322097,-1.7870133,-0.107517175,0.19129917,1.7261342,-1.0571296,4.4101777
1.7305982,-2.500557,-2.7580435,-0.292012,1.1173987,1.6699833,-1.7878338,-0.10939735,0.26626757,1.6903481,0.9449733,5.1184115
1.7337148,-2.5220485,-2.9301915,-1.0148554,1.5503857,-10.596484,-1.7772666,-0.105063096,0.24354146,1.7073998,2.6194282,4.409705
1.73837,-2.5099478,-3.0221822,-0.4041881,0.39691955,-9.7120495,-1.7913406,-0.10166732,0.17151639,1.7033784,-0.26689136,3.886325
1.7364845,-2.534358,-2.9333854,-0.83612984,1.1102327,-2.9172816,-1.7779384,-0.101399474,0.25940287,1.7247256,1.5833293,4.467669
1.7382058,-2.5223222,-2.9319239,-0.70443815,1.0427315,-4.399699,-1.7879597,-0.120362595,0.23003195,1.7448953,2.4902847,4.3645763
1.7411109,-2.5302367,-2.991158,-0.56244946,1.4660919,-4.235393,-1.7732328,-0.098721996,0.21046221,1.7245845,1.9511728,4.4227858
1.7225266,-2.5289571,-3.0195937,-1.0530896,1.6510533,-0.6422795,-1.7826385,-0.10301484,0.24189234,1.6206769,2.1682284,4.5924253
1.7119625,-2.5322711,-2.9412737,-1.3569009,1.3832357,-4.943894,-1.7805593,-0.09650609,0.23401664,1.682072,2.3908272,4.365852
1.7334418,-2.5007036,-2.9152918,-0.91870385,1.1459645,-7.257005,-1.7868267,-0.102922924,0.21802892,1.7020901,2.1634495,4.2360044
1.740508,-2.478403,-2.9667842,-0.7245829,1.6929388,-8.746363,-1.7957776,-0.11864641,0.25078765,1.6774938,2.2683847,4.322459
1.747009,-2.5068674,-2.7727983,-0.9506469,1.8248783,-1.6277531,-1.7879865,-0.102494605,0.2190342,1.7742213,2.7351449,4.428435
1.7400038,-2.5527537,-2.9434373,-1.0942382,2.3091884,-6.0091877,-1.788266,-0.098991945,0.27962425,1.6550027,3.1422663,4.698247
1.7125996,-2.5385194,-2.9754057,-0.4026875,1.8590276,-10.726565,-1.7808752,-0.10542597,0.21286929,1.7064676,2.8503933,4.6779537
1.7424325,-2.5571008,-2.9099107,-1.2016057,1.490936,-6.7517347,-1.7853843,-0.10332717,0.19254424,1.6235473,2.6102636,4.24529
1.7667435,-2.516289,-2.8898063,-0.763987,1.6603382,0.27252787,-1.7911654,-0.097226836,0.23660564,1.6992222,2.315348,4.772421
1.7341139,-2.524659,-3.0004778,-0.8164701,2.3560698,-0.4594682,-1.7832835,-0.096244544,0.35041484,1.3671664,2.7878244,4.2785115
1.7489544,-2.519507,-3.0219228,-1.21952,1.7331221,-6.0635343,-1.7829854,-0.10555417,0.22772013,1.7010337,2.2996626,4.4862275
1.7315762,-2.5531363,-2.9316926,-0.49697387,1.7358037,-1.344427,-1.7744659,-0.10965493,0.19008718,1.7585375,2.5138872,4.719724
1.7328712,-2.5072663,-2.9002874,-1.03187,2.1404667,-14.571774,-1.775449,-0.099135734,0.24885048,1.655959,2.9385617,4.3795557
1.7557223,-2.5064971,-2.8352106,-1.0901412,1.7550248,-4.473178,-1.7785686,-0.10524297,0.21996449,1.6945701,2.1629624,4.509542
1.7405719,-2.5070827,-2.875275,-0.34490696,1.5511646,2.3596306,-1.7843381,-0.10668967,0.19245827,1.786656,2.074287,6.075064
1.7346189,-2.545644,-2.8929458,-1.5461735,1.9378161,-0.48160365,-1.7722708,-0.096024044,0.25964716,1.6316295,1.8930639,4.5156765
1.7205993,-2.4987307,-2.9540884,-0.5089337,1.8204277,-5.16187,-1.7867377,-0.10500653,0.2505547,1.6945497,2.6787448,4.5820274
1.7513686,-2.4879265,-2.9120436,-1.0988084,1.4723917,-6.196917,-1.7901198,-0.10929709,0.23062468,1.7009975,1.8168725,4.4537606
1.7480372,-2.5153818,-2.9338837,-0.4697732,2.108052,-4.6915784,-1.7841215,-0.09891864,0.25325403,1.7145272,2.8684962,4.3274264
1.7468859,-2.5016227,-2.8702765,-0.4736974,1.1613718,-4.18759,-1.7807751,-0.09134618,0.14006437,1.7214758,1.1266263,4.353598
1.7192087,-2.5044427,-3.0144575,-0.51045966,2.1490517,-6.2754583,-1.7766579,-0.10284602,0.19733186,1.6944203,3.152827,4.6798944
1.7256192,-2.5126185,-2.9108121,-0.7704717,1.6582075,-7.9963503,-1.7807468,-0.09735767,0.29044488,1.6876091,2.3572989,4.403424
1.7455829,-2.5398216,-2.8714244,-0.7356985,1.7268522,-0.27943283,-1.781542,-0.106561154,0.24119754,1.6320432,2.2139528,4.717227
1.7462498,-2.521579,-2.8416812,-0.94439155,1.8601316,-10.471559,-1.7788279,-0.0927738,0.23921157,1.7024504,2.1612813,4.3436966
1.7443379,-2.514636,-2.8338182,-1.2727395,1.7411082,-8.834212,-1.7837068,-0.09876565,0.16693518,1.6577759,0.5819361,4.0859685
1.753923,-2.536418,-2.9012778,-0.5111047,1.9484977,-6.755923,-1.7957699,-0.09820569,0.23928927,1.683669,2.8607473,4.477864
1.7512617,-2.4942796,-2.9002225,-0.7071147,1.6596698,-0.050792083,-1.7846802,-0.10226007,0.2283402,1.6747983,2.0990803,4.709627
1.7389354,-2.5041983,-2.988987,-0.79979795,2.4929688,-2.2752764,-1.7878865,-0.11419614,0.24203691,1.6934098,3.3611896,4.821223
1.7297608,-2.510192,-2.9712908,-0.5424852,1.1340337,-12.050726,-1.7826729,-0.091822445,0.23184459,1.7491859,1.5762327,4.326094
1.7531635,-2.5002646,-2.907217,-1.2265974,1.4972767,-18.21115,-1.7822119,-0.110598825,0.24546003,1.6490686,2.2444897,4.0813365
1.75745,-2.549862,-2.848238,-0.94677013,1.5146394,-2.5194204,-1.7684487,-0.10941327,0.21783265,1.7325647,2.298335,4.4270177
1.7140267,-2.5116806,-2.9237478,-0.92639184,1.2806691,-0.7641873,-1.7748677,-0.102384016,0.19483313,1.768358,1.4545768,4.613733
1.7578468,-2.5231836,-2.8865542,-0.81351304,1.8802339,-4.3049316,-1.7744795,-0.09967261,0.253575,1.6911609,2.7187238,4.4663515
1.753285,-2.5311666,-2.9476974,-0.6850676,1.5979792,-10.945134,-1.7807486,-0.09980111,0.21211234,1.7405797,2.1731527,4.25085
1.73369,-2.536256,-2.7382004,-0.33891347,1.1177323,-13.957318,-1.779478,-0.10799481,0.18570074,1.8341289,1.0513074,3.8084192
1.7239882,-2.5048752,-2.9279408,-0.744816,1.6656961,-3.2347345,-1.7794443,-0.10525089,0.1970721,1.693823,2.545929,4.6027536
1.7416253,-2.4937816,-2.9342184,-0.65847147,1.264373,-1.1937419,-1.7837217,-0.09974546,0.20483184,1.7118825,1.2403864,4.46775
1.7225282,-2.5528307,-2.9734907,-0.38083875,1.2841289,-6.550891,-1.7858208,-0.11134681,0.18692821,1.7173383,1.5121605,4.368019
1.7389,-2.4903092,-3.0370295,-0.71398544,0.688083,-6.482067,-1.7843354,-0.102217294,0.17552876,1.7263304,2.8719742,4.1326346
1.7222661,-2.5314913,-2.9781263,0.8924879,0.98608583,0.6130914,-1.7843171,-0.091304064,0.1825364,1.8858929,1.7701014,4.598505
1.7526578,-2.5070872,-2.6789107,-1.4911258,1.3476552,-0.11279524,-1.789574,-0.1012872,0.27499366,1.7282741,1.5396726,4.57739
1.7650993,-2.5242565,-2.8761246,-1.002442,1.7056816,-3.9214818,-1.7851269,-0.1078574,0.20350865,1.6751602,2.4971414,4.4852858
1.7477127,-2.5349972,-2.8720782,-0.53736985,1.6886927,-2.2026231,-1.7902077,-0.085596815,0.2602133,1.7110059,2.593909,4.627403
1.7472235,-2.5068326,-2.917626,-0.5269442,1.8461281,-0.8762298,-1.7857391,-0.0969824,0.25894597,1.7275522,2.7039034,4.663738
1.7085072,-2.5709562,-3.0391695,-0.13174026,0.6242213,-0.5471792,-1.7946819,-0.11714872,0.2002229,1.8184977,-0.17059773,4.563267
1.7252779,-2.5126472,-3.0028877,-0.4837125,1.6170888,-10.682489,-1.788421,-0.11180548,0.24917398,1.7644697,2.3678277,4.4238048
1.7457416,-2.5342252,-2.7993603,-0.80011904,2.2445552,-11.772364,-1.7796837,-0.103536226,0.26407975,1.6841128,3.0049164,4.401284
1.7149513,-2.4983811,-2.917781,-0.9099288,0.85631067,-3.9856408,-1.780347,-0.10191758,0.22435623,1.7858882,0.44760656,4.3756714
1.7529616,-2.5356646,-2.9859354,-0.1068499,1.0747586,-2.7533152,-1.780713,-0.098599136,0.26054168,1.8011112,0.96689135,4.2060533
1.727702,-2.5249438,-2.9182925,-0.9022047,1.9054425,-7.3060045,-1.7751365,-0.10996516,0.24556531,1.6568539,2.6896412,4.6455197
1.7555263,-2.5487626,-2.863805,-1.3538296,1.4427087,-4.3651714,-1.7832638,-0.093287244,0.19528992,1.6785847,1.8204076,4.4335113
1.7551355,-2.5508535,-2.8672562,-0.5335098,1.807774,-11.05067,-1.7771516,-0.115024514,0.23318014,1.7359287,2.4159095,4.4652696
1.7308058,-2.5567331,-2.8789566,-1.1139647,1.9680934,-12.98863,-1.7844453,-0.095806696,0.23510867,1.6749065,2.8477712,4.4284425
1.734359,-2.5254037,-2.8900208,-0.8556364,1.0439641,-4.41783,-1.787929,-0.11041044,0.22456516,1.6793615,1.7341514,4.2808404
1.7308695,-2.5083063,-3.165181,-0.3228559,1.0923568,-5.573896,-1.7868179,-0.09707193,0.108066864,1.7351308,1.3029249,4.2607374
1.7409457,-2.530492,-2.8663673,-0.4608039,1.7706506,-5.024842,-1.7900907,-0.10826898,0.2224605,1.7783716,2.648448,4.486171
1.7301136,-2.524764,-2.9228964,-1.4225441,1.6737145,-1.5214918,-1.7698576,-0.099199094,0.23760031,1.6488724,2.73927,4.561562
1.7278615,-2.5141199,-3.014244,-1.0287213,1.7376755,-8.612875,-1.7814758,-0.100444235,0.2535408,1.6779128,2.744931,4.4739733
1.7556303,-2.5372956,-2.931456,-0.48064384,1.3203158,-6.8371882,-1.7861612,-0.10050726,0.28641367,1.6980374,1.9696336,4.434763
1.7553071,-2.514996,-2.8955579,-0.95941675,1.4956584,-12.669742,-1.7835588,-0.100502096,0.2652113,1.7410231,1.3230187,4.3093414
1.7495725,-2.525313,-2.8604445,-0.8037688,0.007964898,-10.7139845,-1.7789905,-0.089448616,0.21413861,1.4527625,-2.921198,3.947968
1.7246141,-2.5091465,-2.932829,-0.873146,1.3529614,-1.9762435,-1.78158,-0.10271408,0.23079611,1.6939837,1.3779585,4.381199
1.7418057,-2.5093985,-2.9491775,-1.0795901,1.6428077,-1.0055734,-1.7806034,-0.10414353,0.24627422,1.7098622,2.7221234,4.666263
1.732095,-2.5523372,-2.9636235,-1.0645479,1.6649361,-7.737904,-1.7705808,-0.10909957,0.26515165,1.7433808,2.3975856,4.2292624
1.7573366,-2.503634,-2.9939957,-0.61502635,1.5032791,-8.006381,-1.7873074,-0.0990813,0.20016441,1.7066897,2.3614244,4.3091173
1.7515242,-2.501394,-2.9306986,-0.87598,1.064632,0.33403778,-1.7769758,-0.096967794,0.21699357,1.8103174,0.46291503,4.659867
1.7554121,-2.5204585,-2.9076936,-0.69583696,1.1300613,-2.2496872,-1.7817042,-0.11740414,0.18879858,1.7417423,2.4972634,4.533033
1.7338222,-2.4922786,-2.9479547,-0.64727175,1.4571015,-9.510574,-1.7867948,-0.09208735,0.24945456,1.6718818,2.3257234,4.314979
1.7328471,-2.5375285,-2.9318647,-0.87340117,1.7223223,-3.2676058,-1.7804055,-0.099486046,0.25060752,1.6700305,2.884523,4.3247185
1.7326992,-2.496219,-2.7767155,-0.6204158,0.27308676,-4.7167797,-1.7831534,-0.101167366,0.35786498,1.7639648,-0.80853796,4.2583933
1.7254392,-2.505306,-2.9629161,-0.9084214,1.6773046,-2.2917392,-1.7845805,-0.10304576,0.24724378,1.6706578,2.5432706,4.4809184
1.7099092,-2.5088377,-2.8949752,-0.49275476,1.7273551,-1.8540056,-1.7769271,-0.10674081,0.22583072,1.7329701,2.6663287,4.5503387
1.7391179,-2.5194077,-3.0280545,0.34789646,0.31491205,-10.28208,-1.770347,-0.10092225,0.24267873,2.0146997,0.45032802,3.754669
1.7326096,-2.5031326,-2.9170637,-1.224606,1.7672889,-3.8599882,-1.7724291,-0.1,0.2969105,1.629191,2.3243911,4.4257746
1.7467375,-2.541155,-2.9362314,-0.38018137,2.0959013,-2.5565407,-1.7702628,-0.09810534,0.23675127,1.715274,2.8791268,4.494997
1.7525135,-2.509157,-2.849914,0.30088013,-0.0693603,-10.897922,-1.783202,-0.09730153,-0.1437256,1.8463848,-7.28243,4.0379586
1.719574,-2.5394182,-3.0098822,-0.98243475,1.8133352,-12.725202,-1.7824367,-0.09544605,0.2271012,1.7518253,2.5664203,4.4790835
1.7300292,-2.5174892,-3.0046673,-0.32055244,1.0504279,-0.9584902,-1.7761091,-0.09958465,0.23037249,1.74097,0.7345237,4.4815702
1.7521311,-2.5040698,-2.8483343,-0.8718847,1.6604449,-5.4946194,-1.7745043,-0.07533269,0.22387782,1.6795403,1.9885079,4.3391094
1.750117,-2.5449693,-3.016832,-0.65931046,1.5048934,-2.167886,-1.7748165,-0.09781773,0.24774747,1.7134293,2.624612,4.471194
1.754343,-2.5106351,-2.8489168,-1.3199753,1.0760305,0.87685144,-1.7740715,-0.09087668,0.20812404,1.9320831,-4.019917,4.7059107
1.7340486,-2.5475132,-2.9578176,-0.69482166,1.8577638,-4.0677423,-1.7850682,-0.09590397,0.25654852,1.7190189,2.5962505,4.432014
1.7368495,-2.5116365,-2.9218183,-1.3637629,0.9301723,-3.7757275,-1.7788053,-0.1088605,0.24102108,1.6955814,0.6467918,4.467362
1.7400177,-2.4726691,-2.957345,-0.9406002,2.1654592,-7.0759344,-1.7702718,-0.1208038,0.22593473,1.6757971,2.8163319,4.534302
1.7352827,-2.526645,-2.9122515,-0.99519205,1.524821,-2.0936065,-1.7644118,-0.09460277,0.2342752,1.7048248,2.4520915,4.6406174
1.7233435,-2.5147164,-2.9293218,-1.163177,1.6739358,0.5025933,-1.7720151,-0.109892614,0.24338357,1.6166315,1.9748335,4.781756
1.7397208,-2.486796,-2.7825167,-0.7136532,0.33961532,-13.03048,-1.7737895,-0.09109888,0.28890988,1.7203016,-0.97184706,3.9533148
1.7435946,-2.5076265,-2.9487147,-0.87657964,1.5708894,-15.531539,-1.7839341,-0.101594314,0.26187855,1.7412337,2.3759708,4.0543647
1.7396141,-2.5284622,-2.9153202,-0.85213286,2.365784,-4.7556543,-1.7888087,-0.097567484,0.20661949,1.6988102,3.1289475,4.7010784
1.7204694,-2.5170872,-2.9372966,-0.13063554,1.9911317,-1.8206708,-1.7700139,-0.107724234,0.23205207,1.7693534,2.4170883,4.500787
1.7396585,-2.50706,-2.9003892,-0.82331914,1.3769487,-3.8353798,-1.7843019,-0.10282759,0.23253468,1.6889501,2.5679014,4.52345
