theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12
1.731879,-2.5080338,-2.927853,-0.73775667,2.2235966,-2.4792325,-1.778375,-0.07579606,0.24276033,1.6064047,2.9832988,4.696989
1.7382748,-2.5063226,-2.83072,-0.73900056,2.118279,0.51868695,-1.7852014,-0.09287467,0.21646565,1.4613948,2.9107003,5.2211146
1.7219455,-2.5374894,-2.9413495,-0.7723989,2.1356676,-1.740089,-1.7790644,-0.078397796,0.26051033,1.6646621,2.8042789,4.678652
1.7275901,-2.5198138,-2.9160447,-0.76551455,2.2562087,-2.9323487,-1.7903178,-0.081004374,0.25811884,1.7191503,3.013066,4.796689
1.6976085,-2.5233743,-2.9255137,-0.6808142,2.0368483,1.9319845,-1.7761565,-0.07665676,0.24190776,1.5398136,2.8331137,5.848781
1.7424064,-2.5279205,-2.9203293,-0.7761343,2.1946368,0.042883538,-1.7729042,-0.09090934,0.24819948,1.7374072,2.8738565,4.944315
1.680945,-2.5558648,-2.917495,-0.6917335,2.145857,-1.8253461,-1.7763152,-0.090214476,0.24451026,1.4649235,3.022142,4.959481
1.7504854,-2.5077932,-2.9253058,-0.7471649,2.1990154,-1.0690813,-1.77805,-0.09108408,0.25742847,1.6352699,3.0431812,4.817823
1.7435313,-2.5094001,-2.9241104,-0.7971342,2.2131345,-2.641695,-1.7798162,-0.07384968,0.24916238,1.6078402,2.9637733,4.7398334
1.7128283,-2.528634,-2.8522565,-0.7980105,2.3352225,-0.8660246,-1.7779572,-0.08217644,0.17750482,1.478684,2.9936619,4.594331
1.7356755,-2.5104494,-2.9062154,-0.77365905,2.0504334,-2.542834,-1.7812483,-0.07746335,0.23706533,1.7160579,2.9548776,4.786489
1.7286232,-2.5168967,-2.9261975,-0.7682651,2.0215323,0.359083,-1.7788607,-0.08500123,0.25351715,1.6954912,2.9085038,4.9776306
1.7120458,-2.5302782,-2.9087915,-0.8184277,2.2209592,-1.1608908,-1.7832539,-0.09953726,0.2778897,1.5307043,3.0576138,4.996993
1.7380099,-2.500981,-2.9212322,-0.7497252,2.0650725,1.3467114,-1.7824173,-0.078364365,0.2879186,1.6167914,2.917657,5.2549706
1.7351258,-2.5120494,-2.915132,-0.7610702,1.9969943,-2.1156843,-1.7894833,-0.07774328,0.24392809,1.7127972,2.8751926,4.843981
1.6903857,-2.5598044,-2.9398863,-0.7329792,2.1587481,-0.045726344,-1.7742678,-0.074947335,0.20697677,1.5738883,2.9600265,4.9816523
1.7209711,-2.5022697,-2.9069753,-0.75557315,2.1477022,0.14383206,-1.7777731,-0.09187512,0.28065655,1.5807964,2.9763007,4.9232388
1.7413836,-2.509138,-2.8805642,-0.75980836,2.1027741,-0.39855608,-1.7736622,-0.08595645,0.27149814,1.588192,2.818519,4.8095264
1.7329518,-2.5240943,-2.8844898,-0.7907883,2.1592336,0.55677253,-1.7831125,-0.08583427,0.23150668,1.5664841,2.9820733,5.1263185
1.712742,-2.5374534,-2.8969324,-0.6540914,2.3063726,-2.8284795,-1.7773654,-0.096616596,0.11399646,1.548054,3.0390651,4.8322563
1.7000357,-2.5470479,-2.916551,-0.67637247,2.362192,-2.296376,-1.7752267,-0.083541974,0.23285215,1.5458199,3.1079838,4.695369
1.715146,-2.5166726,-2.9915752,-0.63903075,2.217621,0.7680926,-1.7772772,-0.07997057,0.2803561,1.5009786,2.938592,4.97291
1.7618923,-2.502337,-2.8973787,-0.77768695,2.1858594,-3.0146782,-1.7860801,-0.089754015,0.2623599,1.6811311,2.9023829,4.840341
1.762934,-2.5153046,-2.9211743,-0.7483818,2.2065737,-1.4208628,-1.7763613,-0.07644009,0.23358977,1.5972449,2.9983926,4.7601767
1.7216048,-2.5147293,-2.9130318,-0.72092825,2.1461923,-2.6070418,-1.7717892,-0.08965563,0.25936103,1.6043634,2.8342261,4.697573
1.7181375,-2.524376,-2.9268973,-0.7904964,2.130574,-0.40917692,-1.7748464,-0.09141324,0.256188,1.7286468,3.0221388,4.78296
1.747257,-2.4949234,-2.8970578,-0.65290433,2.2105346,-2.3451488,-1.7690598,-0.07465519,0.18008514,1.5133404,2.1680167,4.5123367
1.7140857,-2.5260768,-2.943981,-0.78062636,2.2369294,-4.6193,-1.7740221,-0.076278485,0.23984233,1.677533,3.037123,4.747246
1.7164325,-2.5437918,-2.93628,-0.76738364,2.2116854,-2.529652,-1.7797197,-0.09491505,0.177871,1.6607422,2.9133666,4.796336
1.7366956,-2.500646,-2.9305158,-0.7694467,1.9923426,-0.9060642,-1.7834389,-0.08975052,0.2596604,1.7018971,2.8250241,4.8008375
1.7207756,-2.5072782,-2.9236867,-0.80045426,2.169994,-0.19788936,-1.781293,-0.096054815,0.24612363,1.7372996,2.9779818,4.876127
1.7300158,-2.498024,-2.9439864,-0.76317096,2.202661,-0.119710796,-1.77893,-0.06954774,0.23403603,1.6770643,2.8943176,4.9400263
1.7300557,-2.4956055,-2.9180915,-0.83227307,1.9351784,-3.680532,-1.778666,-0.083724804,0.18954636,1.555253,2.4847343,4.8738694
1.6979506,-2.5586154,-2.925391,-0.81884277,2.1043143,0.44819462,-1.7737522,-0.07504453,0.241375,1.4052612,2.8929648,5.636699
1.7355454,-2.514728,-2.901696,-0.82633835,1.9755701,-1.6079963,-1.7847179,-0.09086256,0.25078854,1.5777895,2.7673528,4.62991
1.7380168,-2.5192435,-2.9395256,-0.7737155,2.0159614,-2.621614,-1.7686827,-0.08071869,0.2082861,1.6310388,2.6937425,4.728763
1.7348436,-2.5289564,-2.9044247,-0.7876142,2.1548028,-2.1947486,-1.7851814,-0.08835775,0.218682,1.7731285,2.9100816,4.689846
1.7596335,-2.4874642,-2.989247,-0.75202835,2.3193512,1.8696841,-1.7664083,-0.09901088,0.1304316,1.5365192,3.485803,5.4532723
1.7304604,-2.49927,-2.8911867,-0.7898779,2.2615674,-1.5852904,-1.7737579,-0.07875956,0.25595698,1.7128825,2.893619,4.81582
1.751472,-2.5250509,-2.9178956,-0.7626904,2.3568244,1.3963188,-1.7741561,-0.09223206,0.24376698,1.5868361,2.9868193,5.3446226
1.7287263,-2.5073314,-2.925295,-0.77878827,2.3097968,-2.8781018,-1.7705551,-0.07323823,0.282579,1.7859833,2.9676716,4.8806906
1.7334561,-2.5257046,-2.9390845,-0.74578077,2.1599932,-4.5204644,-1.7754053,-0.09018972,0.2412003,1.6012847,3.0327265,4.762298
1.7046511,-2.5187905,-2.8818278,-0.79274094,2.2137618,1.6780518,-1.77667,-0.084544264,0.22650167,1.8960568,3.003693,5.422559
1.7304325,-2.5313544,-2.9273047,-0.7687008,2.2673924,1.4098876,-1.7866734,-0.07899099,0.24962744,1.7635444,2.9451213,5.233643
1.7357328,-2.5148203,-2.9126966,-0.7648661,2.0557928,-3.9073818,-1.7802131,-0.07780418,0.25413933,1.6605185,2.8571606,4.7590747
1.7236129,-2.507153,-2.8853235,-0.72958696,2.0361085,-1.7655209,-1.7808579,-0.07783237,0.2262887,1.5197848,2.87806,4.4001107
1.7309592,-2.511918,-2.9209344,-0.79847056,1.9852456,-0.073686846,-1.7874982,-0.07510093,0.24818398,1.7027135,2.7201786,4.8654633
1.7185293,-2.549428,-2.9546752,-1.1203249,2.2358334,-1.0919533,-1.779188,-0.082100846,0.2237062,1.3619918,3.1037624,4.732096
1.7408178,-2.5116773,-2.894952,-0.770881,2.2341743,0.28576356,-1.7878628,-0.08377341,0.2643139,1.6523314,2.981399,4.9809685
1.7220027,-2.5083044,-2.9192739,-0.7762715,2.2033439,-4.541002,-1.7841904,-0.08793058,0.23321162,1.6183635,3.0426097,4.9080243
1.7524952,-2.509723,-2.9279978,-0.79911476,2.141973,-0.10369241,-1.7783833,-0.081099495,0.2483516,1.5386449,2.9136593,4.865808
1.7193422,-2.513296,-2.8916638,-0.73755205,2.0608594,-1.7029749,-1.7735231,-0.08914257,0.24108143,1.6131828,2.9279995,4.594411
1.7352626,-2.4959738,-2.915724,-0.7818434,2.1078203,-1.8263367,-1.7868949,-0.08087039,0.24115114,1.7787532,2.9534323,4.807107
1.7537578,-2.4991949,-2.9152007,-0.7914558,2.3068302,-1.6464235,-1.7886133,-0.083133996,0.2544327,1.7036167,3.0115895,4.848598
1.7315075,-2.5539355,-2.9191694,-0.77019,2.1862543,-1.9617407,-1.7749162,-0.09961744,0.26349825,1.5460681,3.0324569,4.8264656
1.7389358,-2.505525,-2.916072,-0.70940936,1.9702191,-2.3462546,-1.7933174,-0.088648245,0.23667881,1.601003,2.8698256,4.62136
1.7304819,-2.5279114,-2.8931367,-0.80824965,2.2563908,-1.7509896,-1.7813956,-0.0939212,0.2269277,1.4979177,3.1107068,4.445228
1.7314245,-2.513692,-2.9247496,-0.82350093,2.18263,0.24139233,-1.7830088,-0.0981058,0.25155392,1.4581472,2.948381,4.8907313
1.6990724,-2.5367925,-2.846895,-0.69096625,2.1497247,-2.4673727,-1.7782831,-0.087526664,0.18039116,1.515268,2.87575,4.9224586
1.7602997,-2.5168867,-2.9158866,-0.7539836,2.2143612,1.3019477,-1.7759317,-0.07863776,0.23719437,1.6035383,2.8919578,5.231502
1.7300388,-2.510759,-2.881145,-0.72777337,2.1003857,-1.4538684,-1.781854,-0.087644696,0.24645025,1.4599278,3.0438175,5.0205345
1.7099087,-2.526483,-2.9222314,-0.760198,2.0378714,-0.586403,-1.7738204,-0.08875528,0.2492703,1.7183584,2.7330084,4.8276653
1.7285568,-2.5148845,-2.8956466,-0.7705384,2.061539,-0.90893716,-1.7693542,-0.0821397,0.2518162,1.6622859,2.7943182,4.814691
1.7263366,-2.5207505,-2.8928506,-0.7382072,2.2789958,-1.1170324,-1.7774279,-0.08260771,0.23289894,1.5385882,3.117285,5.033906
1.7578392,-2.4816546,-2.909178,-0.7677718,2.103296,-3.5938349,-1.7826017,-0.07952358,0.2214978,1.6357272,2.8289108,4.846438
1.7180699,-2.5069053,-2.9076023,-0.7693188,2.067834,-0.79177517,-1.7774259,-0.09616422,0.27078548,1.6618978,2.9114072,4.8603725
1.7236513,-2.525462,-2.981278,-0.7982182,2.1779222,0.49110073,-1.7765008,-0.08310958,0.1903655,1.5787956,2.819658,5.0880246
1.7185777,-2.5035672,-2.9106464,-0.70213455,2.2383528,-2.7364297,-1.7717918,-0.074584804,0.17496546,1.5889856,2.4699895,4.711496
1.746381,-2.5197117,-2.9285314,-0.751985,2.1235478,0.41326955,-1.782255,-0.09255286,0.25183994,1.621983,2.979383,5.080685
1.7544194,-2.5025306,-2.90692,-0.7808985,2.0728514,-2.9861379,-1.7736294,-0.08034812,0.20812722,1.5888445,2.8838441,4.48734
1.7345421,-2.5146468,-2.896643,-0.7696351,2.1089706,-3.069172,-1.778411,-0.08046632,0.23963693,1.7815549,2.9961452,4.8006334
1.7316748,-2.5323837,-2.9241233,-0.7910908,2.1358898,-1.1536418,-1.7812371,-0.0899247,0.2439443,1.8012313,2.8995337,4.8150945
1.743789,-2.5101054,-2.9266143,-0.7770385,2.2969482,2.1454916,-1.7766659,-0.08387558,0.2636454,1.700797,2.9624157,5.6542425
1.7204129,-2.5343878,-2.925152,-0.7905228,2.1297953,0.5564798,-1.7773455,-0.0779353,0.24383548,1.720263,3.047753,5.041501
1.7294843,-2.521354,-2.9384768,-0.7810182,2.2023861,1.1170986,-1.7826469,-0.086655684,0.2227289,1.5785296,3.0473268,5.146914
1.7213619,-2.5148106,-2.9354882,-0.7648484,2.1023877,-2.22723,-1.7745197,-0.08961627,0.2536039,1.7133116,2.9271731,4.8273263
1.7335343,-2.5077045,-2.9183698,-0.76772857,2.0826094,-2.9685524,-1.7730591,-0.08760629,0.25935805,1.7283394,2.7954884,4.789912
1.7489884,-2.5132265,-2.9376261,-0.7383142,2.1089525,-0.30744046,-1.7772835,-0.080506355,0.28272673,1.6486803,2.9250627,4.89282
1.7292799,-2.529776,-2.885941,-0.7764106,2.106522,-0.50312644,-1.7771719,-0.08879765,0.075684704,1.6180367,2.1663487,4.6357036
1.7540998,-2.5164416,-2.920803,-0.77804494,2.088115,-1.7034112,-1.779943,-0.09016903,0.27120274,1.6496404,2.9168031,4.791654
1.7441617,-2.4880018,-2.9233084,-0.73022145,2.194924,0.06371568,-1.7819188,-0.08116009,0.24232157,1.6173868,2.9352155,4.871301
1.7454734,-2.5242658,-2.932279,-0.7594544,2.062942,-2.8319223,-1.7841558,-0.09190023,0.2721556,1.6398646,2.90302,4.804827
1.7591052,-2.5083039,-2.9441662,-0.7846975,2.0910096,0.99122655,-1.7745105,-0.09229852,0.18738377,1.7210754,2.7359073,5.20585
1.7100042,-2.5322943,-2.9228604,-0.79528254,2.0212483,-1.1443083,-1.7816763,-0.08237884,0.24779014,1.8001162,2.8983421,4.877476
1.7529206,-2.49239,-2.90706,-0.7665379,1.9774477,-0.9121095,-1.7741705,-0.085173965,0.24735141,1.5565128,2.8084757,4.8984766
1.7149497,-2.5474796,-2.9046726,-0.7918485,2.162226,-1.8416774,-1.7768815,-0.09010176,0.26487696,1.5909733,2.9019399,4.877908
1.7231903,-2.5170307,-2.9163115,-0.78040004,2.3162596,-1.6060642,-1.7734205,-0.08043972,0.2491335,1.6992563,3.0431967,4.906132
1.7396506,-2.5196865,-2.9351146,-0.5524112,2.307881,0.498525,-1.7699285,-0.07952059,0.22892494,1.4795039,3.090213,4.8166327
1.7180226,-2.5276277,-2.9240859,-0.6832274,2.1215506,-0.70050776,-1.7796767,-0.09282834,0.22159904,1.5657524,2.9366057,4.928995
1.7181756,-2.5198276,-2.9503655,-0.7945819,2.324476,0.6081884,-1.7783415,-0.076820016,0.18035287,1.5668794,3.2057004,4.8287163
1.7428073,-2.504178,-2.916321,-0.7759753,2.1858766,-1.8780664,-1.7767597,-0.086718634,0.24901895,1.6549116,2.8871636,4.761357
1.7434042,-2.5050268,-2.9210093,-0.7705955,2.0533175,-2.1320364,-1.7903824,-0.076057024,0.24864155,1.739324,2.832326,4.75961
1.7291677,-2.4997299,-2.9296105,-0.78188306,2.188114,0.8113769,-1.7869326,-0.081940554,0.22826482,1.6518633,3.0860128,5.0744843
1.7144623,-2.511181,-2.903935,-0.7458393,2.2078285,-0.7231482,-1.7798125,-0.08265428,0.24444859,1.5126085,2.93496,4.766464
1.7217852,-2.5305367,-2.8701642,-0.85823524,2.2593298,-2.2980287,-1.7804841,-0.097618915,0.28268626,1.4926963,3.0103724,4.8763895
1.7415528,-2.4999094,-2.9201288,-0.75507665,2.100283,-2.6370013,-1.7818552,-0.08017661,0.23251374,1.5875212,3.0154724,4.823829
1.723888,-2.5277982,-2.9562347,-0.8242841,2.1025376,1.1711336,-1.7773651,-0.08514062,0.27145854,1.5621516,2.9258816,5.128599
1.685752,-2.5376508,-2.8873215,-0.6900876,2.258798,-1.3431289,-1.7843972,-0.07952327,0.16616897,1.5365108,3.0758126,4.7765317
1.7342552,-2.4857538,-2.9167554,-0.75155073,2.096425,-1.3771583,-1.7802138,-0.089953616,0.25157955,1.6582326,2.957363,4.855834
1.7354465,-2.5172422,-2.9265385,-0.7950618,2.1783442,-1.9348177,-1.7784191,-0.094058454,0.27514818,1.6158043,3.0173686,4.847727
1.7180551,-2.5183244,-2.9167063,-0.77985597,2.2186863,-3.3996236,-1.7833122,-0.08684729,0.25766325,1.741661,2.9838564,4.8055544
1.7045937,-2.5209389,-2.8371105,-0.86206347,2.0714269,-1.1581397,-1.7731203,-0.0804428,0.2569461,1.5341202,2.8393764,4.428946
1.7280515,-2.5166237,-2.9191227,-0.71424264,1.9735714,-1.9207036,-1.7768915,-0.06320723,0.22530034,1.6237932,2.791169,4.7703404
1.7360063,-2.5102327,-2.9170778,-0.76219505,2.1417925,-1.5119742,-1.7808642,-0.08790157,0.24909772,1.5749173,2.9175177,4.914362
1.7394681,-2.500023,-2.912959,-0.7536544,2.3661013,1.5631514,-1.7786335,-0.08318278,0.24503522,1.7207913,3.1524642,5.326362
1.7134448,-2.5206616,-2.9035714,-0.7435419,2.299799,-1.1301177,-1.7869506,-0.087090686,0.2451468,1.5046109,3.1110947,4.779828
1.7446845,-2.5172555,-2.8978877,-0.866543,2.4105759,-1.5849483,-1.7921113,-0.09333175,0.23041867,1.4896365,3.1276379,4.735373
1.7330229,-2.522671,-2.9157639,-0.7813797,2.258246,-3.537718,-1.78292,-0.07815668,0.26459873,1.8602623,2.9268003,4.750654
1.7196512,-2.520442,-2.9160666,-0.80260074,2.3740253,-0.1465574,-1.7890192,-0.09316089,0.2303187,1.8197566,3.0831707,4.8698125
1.7260369,-2.5010095,-2.9295774,-0.81204927,2.141183,-1.9003447,-1.7768368,-0.0953133,0.28883475,1.591781,3.009449,4.770302
1.7286474,-2.5036654,-2.9255536,-0.7771342,2.1022458,-5.534923,-1.7775723,-0.07073414,0.25068277,1.7959952,2.8969786,4.7495546
1.73482,-2.502222,-2.905928,-0.7532619,1.9659791,-3.0587265,-1.7829123,-0.096814,0.22916697,1.6599183,2.7567651,4.80659
1.7483498,-2.5132165,-2.9455535,-0.8007368,2.0628455,0.15398374,-1.7769059,-0.0831921,0.18830158,1.6634334,2.903231,4.918466
1.7065592,-2.5329187,-2.9221954,-0.79579747,2.2501357,-0.19876345,-1.7898743,-0.08611355,0.25651678,1.7231793,2.9422443,4.969077
1.7175066,-2.5063272,-2.9290833,-0.7856503,2.047574,-0.92914176,-1.7768586,-0.078600034,0.23794647,1.7370853,2.869757,4.934522
1.732964,-2.4922228,-2.9377155,-0.79270124,2.1274388,-0.207898,-1.7862066,-0.08279939,0.26305637,1.6677847,2.8968985,4.9269753
1.7058904,-2.5299106,-2.932936,-0.8108366,2.2132554,-0.86500955,-1.7686366,-0.08118451,0.28450784,1.8005123,3.0154858,4.8444405
1.7247869,-2.5003636,-2.8850732,-0.6611206,2.1936378,-3.2130136,-1.7781246,-0.08606279,0.19838326,1.5187432,3.0061295,4.9678617
1.7398182,-2.5218236,-2.9107203,-0.8043126,1.9965913,-3.07442,-1.7729452,-0.084945664,0.20081812,1.7862468,2.7039099,4.8305264
1.6938874,-2.5387106,-2.8975835,-0.7782015,2.1042273,-1.3816782,-1.7792554,-0.079807736,0.24657854,1.5766034,2.9956334,5.020546
1.7490451,-2.5075107,-2.9476538,-0.75150305,2.095413,-0.32481298,-1.778312,-0.08728772,0.26933628,1.6544086,2.7709777,4.903984
1.7209382,-2.4985702,-2.8972147,-0.7061067,2.2929327,-1.4032933,-1.7805583,-0.09114198,0.19856074,1.5656172,3.1051912,4.893235
1.7329981,-2.5225213,-2.929212,-0.79322785,1.9644983,1.040303,-1.782035,-0.08887097,0.22423846,1.6600943,2.7837121,5.179414
1.7269306,-2.535869,-2.9023829,-0.7910824,2.1798162,-1.5523068,-1.7752339,-0.082958534,0.24736512,1.6748651,2.9470222,4.7717443
1.731574,-2.507132,-2.9287791,-0.7735616,2.3600194,-2.0267272,-1.7784384,-0.076210186,0.27441198,1.6997726,3.076269,4.8085785
1.7421077,-2.5095592,-2.8990686,-0.7571273,2.0989053,-1.5150299,-1.7801538,-0.08939756,0.25860396,1.6627296,2.9581425,4.7777305
1.732454,-2.5051968,-2.913874,-0.75997883,2.1564288,-2.1591668,-1.7820237,-0.065614164,0.25443858,1.6835198,2.9914627,4.813874
1.7057419,-2.528813,-2.918076,-0.77636343,2.187205,-0.29768655,-1.7654192,-0.0797303,0.2703553,1.5709481,3.2031906,4.7014003
1.7305421,-2.506909,-2.9526772,-0.7469448,2.1219237,-2.3927813,-1.779316,-0.088997826,0.15550427,1.5776643,2.81142,4.6920257
1.7341852,-2.5170453,-2.908505,-0.7727762,2.119822,-1.5390687,-1.776894,-0.08941131,0.23000878,1.6770161,2.7931473,4.8072786
1.7417046,-2.513092,-2.930746,-0.7534701,2.068279,-0.4685225,-1.7962438,-0.08430831,0.27216974,1.647854,2.8809934,4.944222
1.7192936,-2.514347,-2.903963,-0.733535,2.0269828,-1.2473687,-1.7793367,-0.08099904,0.2381928,1.6305585,2.924413,4.8669276
1.7341521,-2.513944,-2.9571679,-0.7455639,2.1153903,0.44280294,-1.7750427,-0.08216912,0.21916248,1.6131595,2.7786448,5.07359
1.7462893,-2.4972427,-2.9288895,-0.7485747,2.2684772,-0.4821515,-1.7881842,-0.08336783,0.25148436,1.6042591,3.0819201,4.850611
1.7137482,-2.5190864,-2.916879,-0.82263243,2.1453226,-0.38533086,-1.77645,-0.087678686,0.24694571,1.5424639,2.8993013,4.985
1.7457404,-2.5040128,-2.9235015,-0.7832464,2.1285734,-0.4931177,-1.7764587,-0.08479912,0.24756052,1.7128664,3.0238307,4.841042
1.7087163,-2.5134997,-2.9257247,-0.7468318,1.906301,-0.13824081,-1.776585,-0.08709692,0.23362412,1.6695256,2.7345645,4.9024544
1.7471992,-2.5224786,-2.9509733,-0.78984,2.082603,-0.44906086,-1.7698766,-0.09404641,0.222025,1.602041,2.8530188,4.8886204
1.7551014,-2.5138483,-2.9028077,-0.81392455,2.1422298,0.67240953,-1.7724856,-0.08373782,0.19177336,1.603874,2.8684864,4.8962936
1.7152307,-2.5254161,-2.9290547,-0.7577525,2.2089303,-2.3003507,-1.7826955,-0.07453944,0.24754627,1.6265488,3.0183084,4.662426
1.7436701,-2.5198917,-2.8935483,-0.6411512,2.1911983,-2.498842,-1.778528,-0.08905151,0.19242153,1.5372456,3.0486932,4.841784
1.7169651,-2.517845,-2.9441245,-0.72999114,2.0925088,-0.055003777,-1.7767398,-0.09370592,0.21423584,1.5216236,3.0023425,4.599566
1.7387576,-2.5032463,-2.8799717,-0.7459503,2.0548544,-3.5765865,-1.771654,-0.08095909,0.14551234,1.6517593,2.857349,4.8007565
1.7117658,-2.5270839,-2.9288423,-0.77356243,2.174031,-2.6529906,-1.789529,-0.09150866,0.26257423,1.639657,2.937648,4.7300863
1.7422034,-2.5026875,-2.902478,-0.78408796,2.049759,-2.5679379,-1.7799124,-0.09500229,0.21558079,1.6321126,2.8615885,4.76541
1.7577777,-2.4869,-2.9177644,-0.78549534,2.2972164,-2.1797333,-1.7791129,-0.073100135,0.26240376,1.6785071,3.0809429,4.7184844
1.7087646,-2.5067754,-2.8778062,-0.6729272,2.2307756,-1.6337801,-1.7793969,-0.09166178,0.2450816,1.4393641,2.986493,5.4491425
1.7179018,-2.5047164,-2.895915,-0.7650111,2.190945,-1.9927992,-1.7745309,-0.08491681,0.30155048,1.6071594,2.9498522,4.80962
1.746801,-2.4973092,-2.9231124,-0.7723342,2.138616,-0.39571804,-1.7776875,-0.07811595,0.251706,1.7013419,2.8439188,4.812728
1.7176045,-2.5130465,-2.9316683,-0.76655513,2.1364946,-3.3804724,-1.785455,-0.0874546,0.24710372,1.6436967,2.9374704,4.816194
1.7273159,-2.5118573,-2.9095714,-0.7868727,2.147304,0.13327801,-1.7810793,-0.09008615,0.26974064,1.6695526,2.9201732,4.931834
1.7149159,-2.5359883,-2.932493,-0.7074533,1.9473321,-3.5897985,-1.7791272,-0.08916493,0.24692449,1.5523164,2.667866,4.875193
1.7422551,-2.5079894,-2.9188576,-0.75804,2.1145582,-0.8304616,-1.7784576,-0.08686529,0.22625326,1.6303674,2.8862689,4.7961254
1.7625898,-2.5001125,-2.9236019,-0.75816524,2.2191844,-3.047082,-1.7833545,-0.07869987,0.2661704,1.6022503,3.031112,4.788159
1.751745,-2.4927804,-2.915454,-0.79355323,2.1666925,-0.82338977,-1.777746,-0.083987415,0.277099,1.6507686,2.9961462,4.842523
1.7196735,-2.5190656,-2.9155178,-0.7909137,2.1823657,-0.36075017,-1.7942145,-0.09205976,0.24609146,1.6754601,2.9475214,4.8773317
1.739083,-2.506297,-2.9302037,-0.7522142,2.1492887,-0.5522131,-1.7849853,-0.09028012,0.24765278,1.6685042,2.9033406,4.8141046
1.7483232,-2.5140638,-2.9270205,-0.7262184,2.330896,-1.527029,-1.7730211,-0.08101188,0.22735943,1.5638268,3.1056192,4.6707964
1.7393086,-2.5045323,-2.9520752,-0.8291358,2.2187395,-1.1509975,-1.7798291,-0.074850544,0.08622408,1.503823,2.9496484,4.656566
1.7101909,-2.5329375,-2.96489,-0.67120254,1.9512137,-0.30187234,-1.7663112,-0.079158805,0.2541204,1.5329887,2.7701545,4.485638
1.6966321,-2.5233512,-2.9204388,-0.8275258,2.0726793,-2.138013,-1.7743145,-0.09641272,0.20754401,1.5418664,2.9729724,4.9115753
1.7657107,-2.4836662,-2.9309053,-0.7632901,2.1590521,-0.16951063,-1.7785648,-0.09288661,0.2559167,1.6498775,2.8526087,4.8972454
1.7385875,-2.514773,-2.8883846,-0.7936587,2.2003005,-1.7298156,-1.7816015,-0.08460165,0.25825033,1.526459,3.1063216,4.7366
1.722843,-2.5157053,-2.9286025,-0.7492464,2.0071054,1.1859747,-1.7777598,-0.08133792,0.22508894,1.6410923,2.8661191,5.2076297
1.7052431,-2.508735,-2.8841224,-0.81932336,2.1421335,-0.58699787,-1.7879803,-0.088191666,0.23836656,1.579599,2.9461858,4.913543
1.7446988,-2.4942887,-2.9320004,-0.8203219,2.1271186,-3.0509799,-1.7754776,-0.079341486,0.24844597,1.6463871,2.9189873,4.80121
1.7257165,-2.5083933,-2.9149837,-0.794665,2.2316225,-2.974221,-1.7796797,-0.07944082,0.2544211,1.7988576,2.8817778,4.819371
1.7319025,-2.5246112,-2.9583168,-0.74508715,2.2922788,-1.8269004,-1.7692043,-0.085222654,0.20934872,1.6292748,2.7303128,4.849203
1.6958828,-2.5341167,-2.9127774,-0.78250164,2.1797025,0.45174983,-1.7827812,-0.08623781,0.24925926,1.8387874,2.9771788,4.978501
1.7312399,-2.501065,-2.916502,-0.79790264,2.186025,0.23013602,-1.7815533,-0.09731818,0.26637417,1.5706335,2.970757,4.9596376
1.7347465,-2.495227,-2.9282613,-0.7621474,2.0237508,-3.8889375,-1.7754102,-0.0798454,0.18559387,1.6933024,2.9272134,4.788922
1.7062608,-2.533432,-2.9345095,-0.7564302,2.282012,-1.2892276,-1.7722899,-0.085214086,0.2257243,1.7294192,2.901741,4.807838
1.7617542,-2.4943752,-2.906467,-0.7652357,2.1112697,-1.1686498,-1.7765578,-0.08213429,0.24718928,1.5934113,2.906586,4.753136
1.7209449,-2.4877617,-2.9244316,-0.77343625,2.1400645,-0.012915356,-1.7754353,-0.09013263,0.21997532,1.6459292,2.9373012,4.9248214
