"chain","iteration","theta1","theta2","theta3","theta4","theta5","theta6","theta7","theta8","theta9","theta10","theta11","theta12","logpost"
"plausible_anchor",15620,1.9990413865784,-2.48937667181454,-2.7562167877759,-0.681934604301083,2.17901813018377,-1.58704378765251,-1.827908961427,0.0446681532895951,0.113524168960317,1.68013723544702,2.6904253920369,4.16099796194007,-33.0063465774503
"plausible_anchor",15640,1.63060645016307,-2.47142473485831,-2.83516458800323,-0.578139261475814,2.00591101481516,-0.757717849478841,-1.79698796438204,0.10136687187045,-0.0934389500469963,1.8613058549649,2.53546610852743,4.3886288322532,-33.1385182291372
"plausible_anchor",15660,1.89346989899865,-2.49601156732229,-2.79933210602724,-0.612828637620038,2.16056080038158,-0.912613833169579,-1.83416933389747,-0.0751075132159225,-0.0647933261587884,1.69074976492905,2.72270417869534,4.51426722678323,-30.6274785500127
"plausible_anchor",15680,1.90681240345127,-2.52700688271097,-2.73930554378081,-0.621575862436313,2.13059775861116,-0.869455469067099,-1.83690588970404,-0.143249540162055,-0.0219648727827777,1.65405436545956,2.80934770011068,4.68249715394633,-32.6722731815057
"plausible_anchor",15700,2.23137005096696,-2.49980655788334,-2.82704107450225,-0.577691519717741,2.29584134638939,-0.942329205876277,-2.00732943976308,-0.178145925554495,0.172964044211583,1.52209753818713,2.83360999967531,4.75120986065966,-34.0971869689224
"plausible_anchor",15720,2.18588442536338,-2.50841482400845,-2.88073192265396,-0.536672548436695,2.23887866498177,-0.932073964271459,-1.99557372372383,-0.0662506551541055,-0.0674094526669875,1.69797137859747,2.77897207355953,4.61302112068061,-33.3373854800158
"plausible_anchor",15740,2.23203133438384,-2.56573690609804,-2.77308978316646,-0.637351545707753,2.42353244810408,-0.946934621196056,-1.73307607001571,-0.165564236724365,0.294827231624811,1.51195721691227,2.97809745696697,4.94485376901437,-33.0231061258685
"plausible_anchor",15760,2.29327597553783,-2.51484970996509,-2.78226538625465,-0.628791775651017,2.28086945199754,-1.33651618387514,-1.67722567106342,-0.0448655272815267,0.392455709935085,1.37277772018961,3.024674614901,4.49709980413954,-32.9867199500274
"plausible_anchor",15780,1.63144661030121,-2.42901882540598,-2.79001046539015,-0.683857440951294,2.33178532334894,-1.07774031801822,-1.73018595866277,-0.112007153469923,0.448033930110021,0.994201344172347,2.91796721419256,4.70073014003428,-34.047305081647
"plausible_anchor",15800,1.48807421758944,-2.36772413099539,-2.87869279191385,-0.668804534554275,2.25801984773698,-0.673368415907594,-1.74110804880256,-0.00367102872098765,0.163038201488295,1.31804345652501,3.00510214348818,3.91039398065075,-37.3291255798579
"plausible_anchor",15820,1.78360238792207,-2.4258023018943,-2.92849771189328,-0.53889592773909,2.32022932160827,-1.20458001684834,-1.65931744145809,-0.0572425371382431,0.227315412137787,1.32222874835066,3.34323392701365,4.30213072289542,-36.1769818732933
"plausible_anchor",15840,2.00309083247299,-2.48650983821806,-2.87777850324663,-0.620169973681909,2.26551393536696,-0.860665546731076,-1.71681397796828,0.172845259409081,-0.136482123022788,1.54762119091123,2.96403049047151,3.78441153541553,-36.212556274234
"plausible_anchor",15860,1.94136645919008,-2.57325269756818,-2.70354145288172,-0.710855206901946,2.2245653470429,-1.25923526173735,-1.78747009255631,-0.0259188870155713,0.0671134463737495,1.60372978292664,2.87954049439137,3.63341198233023,-36.2668584552992
"plausible_anchor",15880,1.85211252534183,-2.40649354370545,-2.81047166340544,-0.58536742447345,2.09620115185392,-1.49448005574961,-1.70946198088213,-0.0703647126871269,0.297756532152463,1.85088349718694,2.97557518349188,4.23995072556245,-32.9565834191131
"plausible_anchor",15900,1.58490408099582,-2.34832049388988,-2.88093466040826,-0.584806833413166,2.07020744373846,-1.25153049680191,-1.64681725902673,-0.121416409792973,0.0763791047878899,1.85159930628975,2.99854445904142,4.05440371400654,-36.3221119418839
"plausible_anchor",15920,1.8022830938096,-2.41542448789909,-2.82714003580669,-0.608059680646854,2.21912091387153,-1.67814018656412,-1.65713769558859,-0.123752748714746,0.247185717186727,1.70507955656025,2.99184268383465,4.46307566146521,-30.4399123583787
"plausible_anchor",15940,1.80702626402081,-2.45304974234336,-2.88199571112417,-0.498658194609944,2.10811265271819,-1.35614033970615,-1.81368870069418,-0.0541114159326894,0.11283901787839,1.85445816586239,2.93567563146894,4.22386950075285,-31.3341248498473
"plausible_anchor",15960,1.92340173299818,-2.4537950125133,-2.89650767634407,-0.52967760674426,2.16964382876477,-1.41888378258289,-1.73216454766624,0.149690430549181,0.142440218703825,1.56721280024507,2.9026240892426,4.43037735066645,-31.7190986972757
"plausible_anchor",15980,2.12965252821448,-2.62348374402771,-2.72868796151931,-0.573235442679036,2.15452375235478,-1.10679742618016,-1.75557763280564,-0.014205870187975,0.351791124084838,1.6038613709602,2.86279485548248,4.70390629915354,-32.5871977917462
"plausible_anchor",16000,2.09310307175232,-2.44974607646228,-2.74128430222921,-0.69136935860998,2.16348612317724,-1.40742399596663,-1.74803578230914,0.0776320865643611,0.244464881174951,1.72976302139242,2.61254736965897,4.63107330518342,-35.3647785896692
"plausible_anchor",16020,2.01317957705658,-2.48087622458741,-2.79222738238914,-0.662618216157202,2.1658066513652,-1.04478391360345,-1.83776113811264,-0.0608902896035887,-0.121101064280765,1.83100418730347,2.5866766677992,4.61669374149292,-32.3433787444459
"plausible_anchor",16040,1.90980416649187,-2.39327510775717,-2.84943525547605,-0.597615015116528,2.05623874330169,-1.27612638746207,-1.88673724901217,-0.0767104864683701,0.0658067815841543,1.96700826565943,2.16722204377987,4.77712542987415,-32.8703798564053
"plausible_anchor",16060,1.60695094964592,-2.39491691723105,-2.88977741700153,-0.561552525549822,1.86828206838387,-1.01625205724713,-1.75275886833826,0.0446721515248385,0.135901459163715,2.08290673024094,2.08507724103977,4.55126834176795,-35.2797211738617
"plausible_anchor",16080,1.85371145849841,-2.4476265950719,-2.98675659800077,-0.471584464823677,1.87714095682987,-1.31727964555799,-1.64033180228236,-0.0253937672800264,-0.210614393512671,2.02465708122331,2.33422639441772,4.46540088807944,-36.3810455692225
"plausible_anchor",16100,1.92780616793652,-2.44826557821481,-2.93442665301289,-0.518578029133735,2.09333473645747,-1.39042193058221,-1.721863974814,-0.105317544162078,-0.221052181714578,1.95061071089609,2.69971187881803,4.88203324634545,-33.0911555039548
"plausible_anchor",16120,1.84038665969818,-2.4285208041718,-2.93078394550236,-0.523382365441514,2.19815261181887,-1.65957142412869,-1.85205724775875,-0.0597820820059163,-0.146645672136962,1.68098843682257,2.94979461317867,4.8424423835931,-31.1307643917178
"plausible_anchor",16140,1.48278297712921,-2.41035708745802,-3.0015654718723,-0.463254910028436,2.18233124743401,-1.96449907382489,-1.84859381906748,0.0312607075105619,-0.253832961705611,1.63940387270578,2.96130232774616,4.83352975686693,-35.2575163226407
"plausible_anchor",16160,1.76001087595143,-2.47459596570131,-2.80168890181067,-0.669630075136238,2.20828129648553,-0.736385005299162,-1.66373099979916,-0.0108871850207543,-0.129490950453286,1.68142509682017,2.61592607291299,4.76552007292293,-33.5337478828598
"plausible_anchor",16180,2.02153317251958,-2.49088757718043,-2.83886996441208,-0.623450085690261,2.37381035626501,-2.15544758561126,-1.82290519048663,-0.101684314737912,-0.135320417239072,1.35251144192985,3.0229480970849,4.32384510934587,-36.0489744593614
"plausible_anchor",16200,1.95691407123294,-2.4665826397554,-2.73590504981612,-0.653164489275727,2.2940575103513,-1.77692919649431,-1.72176047850252,-0.226209145635739,0.268070448851208,1.54647102288972,2.93442530760276,4.65774904853059,-31.3966119769829
"plausible_anchor",16220,1.99579706516492,-2.40775123387484,-2.76553492250782,-0.670654990209467,2.32374680710944,-1.907704100226,-1.78380639894595,-0.147972436862864,0.498545698723072,1.53138651610769,2.89585254475264,4.72335141156687,-31.6750037098391
"plausible_anchor",16240,1.88999853227473,-2.45605915815571,-2.7263661108977,-0.67772242212912,2.23698778704441,-1.03119529011564,-1.87938741461611,-0.16103908281351,0.614192958821626,1.5384621717408,2.90682122442964,5.03329592714227,-33.8406753013917
"plausible_anchor",16260,2.12110443330447,-2.52923353941077,-2.79667395932368,-0.661431701815966,2.31630198316211,-1.07746585884608,-1.83194672651252,0.0811919576335545,0.343334738567671,1.52584158653508,2.90627406434937,4.93279506476335,-33.3140155887691
"plausible_anchor",16280,2.11622714960412,-2.55251280945523,-2.80956484709743,-0.554932119178399,2.17537664600141,-1.26711015878448,-1.82673671696041,0.0569673186003974,0.160840379510055,1.61364692737133,2.90903745926948,4.92254545768124,-31.480266150193
"plausible_anchor",16300,1.86945807917444,-2.46587290874991,-2.83934992550877,-0.506153634716509,2.07323016023038,-0.671512268848121,-1.82272882789862,-0.111450032153212,0.178667485897692,1.67261866996878,2.61830820177303,5.01226955599826,-32.2271666444562
"plausible_anchor",16320,1.59178389015297,-2.47710994046352,-2.77141269014561,-0.575026565825317,2.12027028629653,-0.5140672373754,-1.67215049442445,-0.0694179684737179,0.19517622276911,1.84603048530229,2.85425307318857,4.9459426426636,-33.6747480117081
"plausible_anchor",16340,1.54769392997084,-2.44989579542842,-2.85210874781038,-0.541506384099403,2.01309848374026,-1.19897728361822,-1.78483424217348,-0.0729305208184214,-0.148107182775441,1.90650653517026,2.75135362027702,4.83460485520478,-33.2650851266219
"plausible_anchor",16360,2.04782068325168,-2.54215222796406,-2.80294575097076,-0.632888243123872,2.13235243632386,-1.06692749835858,-1.77059495205969,-0.148305102517032,-0.328359535662533,1.71726145695922,2.88815083029019,4.8734222520669,-38.9364440820326
"plausible_anchor",16380,2.0051581886901,-2.63640403241669,-2.70118143996131,-0.629590668591319,2.07009286747229,-2.10250586841558,-1.95697632619272,-0.158067661459314,-0.221794281212976,1.91316620793916,2.35861535028972,4.6991759095308,-40.2597896201654
"plausible_anchor",16400,2.16252565538837,-2.54412981862872,-2.80030644246238,-0.568465796558556,1.94896031492372,-1.96342529186506,-1.88550134796902,-0.010790438473139,0.241130535629426,2.1312066058324,1.48855391745153,4.91982457794386,-39.9033223236031
"plausible_anchor",16420,1.53580545427211,-2.36136460824981,-2.81588791500902,-0.589602351238129,2.14030403028276,-1.78744796499109,-1.90627177034055,-0.208160060826328,0.417504598179111,1.85730415251309,2.10917488189868,4.62601105372041,-36.0999000005508
"plausible_anchor",16440,1.80237212419003,-2.54247482841736,-2.74817155864952,-0.606241876886795,2.26421103267108,-1.4100346336742,-2.03025967170419,-0.0243991812324205,0.000404210771063021,1.75411008327293,2.53183195439954,4.93789751758999,-35.263158194789
"plausible_anchor",16460,1.88885743952903,-2.5677892471792,-2.68966498976412,-0.613326467159896,2.1839625732304,-1.45481390124198,-1.95749695399146,-0.237107348664594,0.128226749453512,1.88066417844544,2.76022464876668,4.77324644225282,-34.5012473077595
"plausible_anchor",16480,2.14818000848629,-2.63638641387274,-2.73680172792802,-0.603000790795535,2.16849414903947,-0.948877711234391,-1.85529066123739,-0.134859455012651,0.372942920278243,1.65734688096099,2.78470390718492,4.63589040034677,-33.8731897329282
"plausible_anchor",16500,2.12265560341185,-2.41810563688529,-2.95888509274287,-0.461723775979511,2.23766515119963,-1.50206642516515,-1.94292302361618,-0.0855337246449907,0.164254517181095,1.64733720029321,2.99143093602955,4.32987507392997,-34.0292600289433
"plausible_anchor",16520,1.97094204175384,-2.50153997969149,-2.83105157882982,-0.496528328161606,2.18965354288078,-1.54865935184302,-1.81635136940453,0.025411605460925,0.280688803199772,1.70101210234377,2.80625110584371,4.64895944013359,-31.9348541375223
"plausible_anchor",16540,1.83635691524434,-2.41435807314044,-2.78376097498769,-0.653397578795414,2.30274959791305,-1.70658924856627,-1.81019321887003,-0.0515434524554072,0.29727201517043,1.61041206435166,3.00692489431178,4.81350012414342,-30.1621633121311
"plausible_anchor",16560,1.89286134635431,-2.44221248384321,-2.83155639899637,-0.603988312814247,2.30585132669367,-1.76540529489169,-1.84286534971362,-0.110006711097734,0.354836025514425,1.76996034287908,2.69292975177648,4.70972098674476,-29.9941454712743
"plausible_anchor",16580,1.81563147798245,-2.41826888841639,-2.79780980197283,-0.634357414690858,2.32415390938428,-1.43510295798686,-1.84369215882444,-0.125523056531596,0.40951051387203,1.7407665896275,2.63814283661566,4.91991233093808,-30.3887280267617
"plausible_anchor",16600,1.61301242025599,-2.40140730642524,-2.84490390144897,-0.565848730939052,2.25128678177733,-1.7761332271908,-1.67579440064709,-0.179824113428642,0.430310949477938,1.58486227223045,2.88073958478193,4.19248923876126,-31.796076885593
"plausible_anchor",16620,1.95750267307404,-2.52448816029328,-2.71908504958245,-0.681004986100727,2.25710164750199,-0.829862794063888,-1.80240953471941,-0.0721957258960503,0.540273343942356,1.63556813635748,2.91891928023867,4.56152826609,-32.6780589155213
"plausible_anchor",16640,1.98057905248104,-2.41531517705802,-2.78850671943959,-0.665087652188189,2.2737525173379,-0.932786835927808,-1.7368666273536,-0.097790556698354,0.301675673903301,1.5043782054313,3.11445094122991,4.57351403265807,-31.5817273198466
"plausible_anchor",16660,1.4390196373175,-2.42013281382015,-2.87111350522427,-0.575693904496093,2.2624042601407,-0.537537358869369,-1.69907315246335,-0.0108360177099864,-0.145252224246613,1.67858998513286,3.12873885971124,4.25917195529526,-35.4687005442537
"plausible_anchor",16680,1.66882341902948,-2.54062118719066,-2.75502084713701,-0.528443981333442,2.17282461996142,-1.67043285455257,-1.81962311038926,-0.217507904659104,0.0636914953368276,1.69186399409745,2.79181435327911,4.19537222354353,-35.9184169452598
"plausible_anchor",16700,1.68028998048167,-2.49164467490677,-2.7903231008408,-0.571663995259504,2.26719627839466,-1.67550824323292,-1.79653118187905,-0.175239299299588,0.163557357995437,1.65474662707465,2.8557617137158,3.91258338807879,-33.1533818480186
"plausible_anchor",16720,2.08994655030443,-2.54023084268009,-2.78537982879001,-0.596451442329795,2.22669737415954,-0.975034771072663,-1.75959680657085,-0.0989825787070775,0.284561795007988,1.83586619917501,2.83019986041139,4.54325002188919,-30.8876956084198
"plausible_anchor",16740,2.01489719874208,-2.49651738160173,-2.79055016153941,-0.640665132839396,2.23511106058274,-1.45720054971299,-1.71132342311098,0.0656312209763902,0.410294993927269,1.79282185441497,2.66169471460391,4.51278913393518,-33.0549826823191
"plausible_anchor",16760,1.79542102605848,-2.48602917590276,-2.75387901025718,-0.638839992713232,2.27601370024794,-1.13096171758925,-1.61061679792402,-0.0880914492146807,0.455583411927387,1.52575732877398,2.77212631626129,4.51765415922264,-31.3311211638666
"plausible_anchor",16780,1.68057695119143,-2.49179988510556,-2.8027109352121,-0.601141224009645,2.12262117979597,-1.67554410188213,-1.87883932849027,0.0965222616975823,0.0303554860310313,1.56241843269757,2.77380261222785,4.56068011607135,-31.7632765638174
"plausible_anchor",16800,1.78480725213783,-2.49837761107104,-2.73794957627997,-0.561747577913121,2.14792761149644,-1.66117107773466,-1.69610552164234,-0.142850725234662,0.589620171732717,1.57878834641059,2.52889673462271,4.70615605102253,-34.3228775985885
"plausible_anchor",16820,2.00323180467499,-2.43534571088223,-2.83709563498684,-0.590199922998155,2.25507374087675,-1.47315882416167,-1.75434459908373,-0.0873482844036039,0.432673146886324,1.39335075340681,2.55107983630856,5.05530236224202,-33.2847497611367
"plausible_anchor",16840,1.68308718997424,-2.35541865976731,-2.9791533436506,-0.566252587189986,2.22922379928863,-1.1197751057081,-1.6785578200448,0.0661206337872154,-0.104927876775884,1.78400809464824,2.58694536110544,4.78205781706075,-31.7960176360502
"plausible_anchor",16860,1.85333729563802,-2.44107248076557,-2.84744767111278,-0.541939551103694,2.26233539703,-1.51403556051814,-1.71887283957337,-0.0492569337781944,0.338362217187871,1.53100491672469,3.04657110873922,4.53360875460956,-29.5329684441534
"plausible_anchor",16880,1.87825496519962,-2.53581433957342,-2.82766815650919,-0.590377204044027,2.41721440504366,-1.33263461095528,-1.70005310949313,-0.0125637849357698,0.12266225172595,1.59586049134461,3.04296942164976,4.40736167860611,-31.7776439349288
"plausible_anchor",16900,1.86516253885861,-2.41233019826337,-2.85041310761231,-0.563861617832508,2.22158497011736,-1.48291146780342,-1.81039251167298,-0.24150567640426,0.409693759844573,1.13466735839135,3.23457413628794,4.32679992207667,-36.017198206509
